			pt1000 - external - setpoint - internal
2021-11-03 06:54:26:	-18.12	-19.69	-20.00	-28.64
2021-11-03 06:54:46:	-18.15	-19.68	-20.00	-30.45
2021-11-03 06:55:07:	-18.20	-19.70	-20.00	-30.25
2021-11-03 06:55:27:	-18.21	-19.73	-20.00	-29.82
2021-11-03 06:55:47:	-18.19	-19.79	-20.00	-29.30
2021-11-03 06:56:08:	-18.21	-19.81	-20.00	-29.18
2021-11-03 06:56:28:	-18.21	-19.80	-20.00	-29.13
2021-11-03 06:56:49:	-18.20	-19.77	-20.00	-30.17
2021-11-03 06:57:09:	-18.22	-19.71	-20.00	-30.53
2021-11-03 06:57:30:	-18.11	-19.64	-20.00	-30.14
2021-11-03 06:57:50:	-18.09	-19.54	-20.00	-27.51
2021-11-03 06:58:10:	-18.02	-19.49	-20.00	-30.09
2021-11-03 06:58:31:	-17.98	-19.37	-20.00	-28.93
2021-11-03 06:58:51:	-17.88	-19.25	-20.00	-29.44
2021-11-03 06:59:12:	-17.77	-19.14	-20.00	-29.23
2021-11-03 06:59:32:	-17.75	-19.03	-20.00	-29.15
2021-11-03 06:59:52:	-17.62	-19.03	-20.00	-29.41
2021-11-03 07:00:13:	-17.58	-18.97	-20.00	-31.14
2021-11-03 07:00:33:	-17.61	-18.97	-20.00	-29.61
2021-11-03 07:00:54:	-17.56	-19.00	-20.00	-28.77
2021-11-03 07:01:14:	-17.58	-19.00	-20.00	-30.88
2021-11-03 07:01:35:	-17.53	-19.05	-20.00	-30.92
2021-11-03 07:01:55:	-17.62	-19.14	-20.00	-30.48
2021-11-03 07:02:15:	-17.63	-19.24	-20.00	-30.41
2021-11-03 07:02:36:	-17.75	-19.34	-20.00	-30.17
2021-11-03 07:02:56:	-17.82	-19.46	-20.00	-29.99
2021-11-03 07:03:16:	-17.87	-19.53	-20.00	-28.55
2021-11-03 07:03:37:	-17.93	-19.56	-20.00	-28.42
2021-11-03 07:03:57:	-17.98	-19.59	-20.00	-29.93
2021-11-03 07:04:18:	-18.06	-19.60	-20.00	-30.35
2021-11-03 07:04:38:	-18.09	-19.66	-20.00	-30.08
2021-11-03 07:04:59:	-18.10	-19.75	-20.00	-29.83
2021-11-03 07:05:19:	-18.10	-19.77	-20.00	-29.55
2021-11-03 07:05:39:	-18.22	-19.85	-20.00	-30.80
2021-11-03 07:06:00:	-18.27	-19.90	-20.00	-30.52
2021-11-03 07:06:20:	-18.29	-19.96	-20.00	-30.11
2021-11-03 07:06:41:	-18.41	-19.96	-20.00	-29.32
2021-11-03 07:07:01:	-18.32	-19.93	-20.00	-30.30
2021-11-03 07:07:21:	-18.37	-19.91	-20.00	-28.59
2021-11-03 07:07:42:	-18.32	-19.83	-20.00	-28.68
2021-11-03 07:08:02:	-18.26	-19.69	-20.00	-30.57
2021-11-03 07:08:23:	-18.18	-19.56	-20.00	-29.42
2021-11-03 07:08:43:	-18.08	-19.43	-20.00	-29.76
2021-11-03 07:09:04:	-17.98	-19.37	-20.00	-30.16
2021-11-03 07:09:24:	-17.98	-19.38	-20.00	-31.39
2021-11-03 07:09:45:	-17.92	-19.38	-20.00	-31.85
2021-11-03 07:10:05:	-17.90	-19.37	-20.00	-30.49
2021-11-03 07:10:25:	-17.96	-19.37	-20.00	-30.36
2021-11-03 07:10:46:	-17.91	-19.43	-20.00	-30.38
2021-11-03 07:11:06:	-17.97	-19.47	-20.00	-32.00
2021-11-03 07:11:26:	-17.90	-19.50	-20.00	-32.46
2021-11-03 07:11:47:	-17.96	-19.51	-20.00	-30.47
2021-11-03 07:12:07:	-18.00	-19.54	-20.00	-30.06
2021-11-03 07:12:28:	-18.01	-19.59	-20.00	-29.82
2021-11-03 07:12:48:	-18.02	-19.62	-20.00	-32.50
2021-11-03 07:13:08:	-18.03	-19.60	-20.00	-31.20
2021-11-03 07:13:29:	-18.05	-19.60	-20.00	-28.70
2021-11-03 07:13:49:	-18.12	-19.64	-20.00	-27.99
2021-11-03 07:14:10:	-18.14	-19.67	-20.00	-31.15
2021-11-03 07:14:30:	-18.14	-19.69	-20.00	-30.03
2021-11-03 07:14:51:	-18.18	-19.73	-20.00	-29.43
2021-11-03 07:15:11:	-18.17	-19.75	-20.00	-29.26
2021-11-03 07:15:31:	-18.23	-19.75	-20.00	-28.64
2021-11-03 07:15:52:	-18.18	-19.76	-20.00	-27.79
2021-11-03 07:16:13:	-18.17	-19.66	-20.00	-26.00
2021-11-03 07:16:33:	-18.04	-19.52	-20.00	-29.33
2021-11-03 07:16:54:	-18.01	-19.39	-20.00	-29.00
2021-11-03 07:17:14:	-17.91	-19.17	-20.00	-29.42
2021-11-03 07:17:34:	-17.69	-19.01	-20.00	-28.58
2021-11-03 07:17:55:	-17.61	-18.94	-20.00	-28.57
2021-11-03 07:18:16:	-17.57	-18.84	-20.00	-28.96
2021-11-03 07:18:36:	-17.47	-18.80	-20.00	-28.78
2021-11-03 07:18:57:	-17.38	-18.74	-20.00	-29.91
2021-11-03 07:19:17:	-17.36	-18.68	-20.00	-30.80
2021-11-03 07:19:38:	-17.33	-18.69	-20.00	-30.11
2021-11-03 07:19:59:	-17.38	-18.78	-20.00	-29.83
2021-11-03 07:20:19:	-17.30	-18.82	-20.00	-29.91
2021-11-03 07:20:40:	-17.39	-18.92	-20.00	-30.12
2021-11-03 07:21:01:	-17.45	-19.00	-20.00	-30.04
2021-11-03 07:21:21:	-17.49	-19.10	-20.00	-30.23
2021-11-03 07:21:42:	-17.62	-19.23	-20.00	-30.37
2021-11-03 07:22:02:	-17.76	-19.34	-20.00	-30.53
2021-11-03 07:22:23:	-17.90	-19.43	-20.00	-30.45
2021-11-03 07:22:44:	-17.91	-19.61	-20.00	-29.99
2021-11-03 07:23:04:	-18.06	-19.77	-20.00	-30.86
2021-11-03 07:23:25:	-18.17	-19.86	-20.00	-31.33
2021-11-03 07:23:46:	-18.27	-19.96	-20.00	-30.60
2021-11-03 07:24:06:	-18.33	-20.02	-20.00	-29.40
2021-11-03 07:24:27:	-18.41	-20.06	-20.00	-28.44
2021-11-03 07:24:47:	-18.37	-20.04	-20.00	-27.67
2021-11-03 07:25:08:	-18.39	-19.96	-20.00	-28.82
2021-11-03 07:25:28:	-18.30	-19.81	-20.00	-29.80
2021-11-03 07:25:49:	-18.21	-19.66	-20.00	-29.27
2021-11-03 07:26:10:	-18.14	-19.54	-20.00	-29.43
2021-11-03 07:26:31:	-18.08	-19.46	-20.00	-29.33
2021-11-03 07:26:51:	-17.95	-19.39	-20.00	-28.80
2021-11-03 07:27:12:	-17.95	-19.36	-20.00	-32.04
2021-11-03 07:27:32:	-17.91	-19.27	-20.00	-30.62
2021-11-03 07:27:53:	-17.85	-19.20	-20.00	-30.94
2021-11-03 07:28:14:	-17.83	-19.23	-20.00	-29.72
2021-11-03 07:28:34:	-17.87	-19.28	-20.00	-28.33
2021-11-03 07:28:55:	-17.91	-19.32	-20.00	-30.78
2021-11-03 07:29:16:	-17.95	-19.38	-20.00	-30.19
2021-11-03 07:29:36:	-17.97	-19.44	-20.00	-30.27
2021-11-03 07:29:57:	-17.99	-19.54	-20.00	-30.16
2021-11-03 07:30:17:	-18.06	-19.62	-20.00	-29.62
2021-11-03 07:30:38:	-18.20	-19.67	-20.00	-30.29
2021-11-03 07:30:59:	-18.15	-19.73	-20.00	-29.28
2021-11-03 07:31:20:	-18.21	-19.75	-20.00	-29.06
2021-11-03 07:31:40:	-18.23	-19.77	-20.00	-29.76
2021-11-03 07:32:01:	-18.18	-19.71	-20.00	-30.40
2021-11-03 07:32:22:	-18.20	-19.65	-20.00	-30.77
2021-11-03 07:32:42:	-18.19	-19.64	-20.00	-31.02
2021-11-03 07:33:03:	-18.16	-19.59	-20.00	-28.71
2021-11-03 07:33:24:	-18.16	-19.54	-20.00	-28.83
2021-11-03 07:33:44:	-18.08	-19.47	-20.00	-29.51
2021-11-03 07:34:05:	-18.08	-19.40	-20.00	-29.59
2021-11-03 07:34:26:	-17.95	-19.35	-20.00	-30.68
2021-11-03 07:34:47:	-17.97	-19.33	-20.00	-31.20
2021-11-03 07:35:07:	-17.91	-19.30	-20.00	-30.55
2021-11-03 07:35:28:	-17.88	-19.29	-20.00	-29.21
2021-11-03 07:35:49:	-17.85	-19.31	-20.00	-29.86
2021-11-03 07:36:09:	-17.90	-19.32	-20.00	-31.27
2021-11-03 07:36:30:	-17.93	-19.36	-20.00	-30.10
2021-11-03 07:36:51:	-17.95	-19.39	-20.00	-29.66
2021-11-03 07:37:12:	-18.03	-19.50	-20.00	-30.13
2021-11-03 07:37:32:	-18.01	-19.60	-20.00	-30.69
2021-11-03 07:37:53:	-18.13	-19.64	-20.00	-30.11
2021-11-03 07:38:14:	-18.17	-19.73	-20.00	-30.93
2021-11-03 07:38:34:	-18.17	-19.79	-20.00	-30.59
2021-11-03 07:38:55:	-18.29	-19.85	-20.00	-30.06
2021-11-03 07:39:16:	-18.30	-19.88	-20.00	-29.66
2021-11-03 07:39:36:	-18.34	-19.89	-20.00	-30.01
2021-11-03 07:39:57:	-18.32	-19.91	-20.00	-31.19
2021-11-03 07:40:18:	-18.35	-19.87	-20.00	-30.30
2021-11-03 07:40:39:	-18.28	-19.80	-20.00	-28.95
2021-11-03 07:41:00:	-18.36	-19.73	-20.00	-30.32
2021-11-03 07:41:21:	-18.23	-19.68	-20.00	-29.34
2021-11-03 07:41:42:	-18.24	-19.54	-20.00	-30.28
2021-11-03 07:42:03:	-18.10	-19.49	-20.00	-32.45
2021-11-03 07:42:24:	-18.14	-19.43	-20.00	-29.13
2021-11-03 07:42:45:	-18.01	-19.46	-20.00	-27.45
2021-11-03 07:43:05:	-18.06	-19.48	-20.00	-30.72
2021-11-03 07:43:26:	-18.07	-19.50	-20.00	-30.48
2021-11-03 07:43:47:	-18.13	-19.59	-20.00	-29.95
2021-11-03 07:44:08:	-18.14	-19.62	-20.00	-29.12
2021-11-03 07:44:29:	-18.18	-19.66	-20.00	-29.19
2021-11-03 07:44:51:	-18.20	-19.71	-20.00	-28.97
2021-11-03 07:45:12:	-18.27	-19.68	-20.00	-30.03
2021-11-03 07:45:33:	-18.18	-19.63	-20.00	-29.95
2021-11-03 07:45:54:	-18.11	-19.57	-20.00	-26.68
2021-11-03 07:46:15:	-18.00	-19.39	-20.00	-29.07
2021-11-03 07:46:36:	-17.96	-19.32	-20.00	-28.59
2021-11-03 07:46:56:	-17.82	-19.16	-20.00	-29.35
2021-11-03 07:47:17:	-17.73	-19.04	-20.00	-28.86
2021-11-03 07:47:38:	-17.69	-19.01	-20.00	-29.46
2021-11-03 07:47:59:	-17.63	-18.97	-20.00	-29.94
2021-11-03 07:48:20:	-17.51	-18.92	-20.00	-29.71
2021-11-03 07:48:41:	-17.44	-18.83	-20.00	-30.01
2021-11-03 07:49:02:	-17.43	-18.77	-20.00	-28.04
2021-11-03 07:49:24:	-17.37	-18.71	-20.00	-29.35
2021-11-03 07:49:44:	-17.39	-18.64	-20.00	-30.44
2021-11-03 07:50:06:	-17.31	-18.61	-20.00	-29.52
2021-11-03 07:50:27:	-17.25	-18.59	-20.00	-29.89
2021-11-03 07:50:48:	-17.23	-18.59	-20.00	-29.14
2021-11-03 07:51:08:	-17.27	-18.68	-20.00	-30.53
2021-11-03 07:51:29:	-17.33	-18.76	-20.00	-29.76
2021-11-03 07:51:50:	-17.46	-18.84	-20.00	-29.82
2021-11-03 07:52:11:	-17.46	-18.95	-20.00	-29.78
2021-11-03 07:52:32:	-17.55	-19.03	-20.00	-29.88
2021-11-03 07:52:53:	-17.64	-19.15	-20.00	-29.94
2021-11-03 07:53:14:	-17.74	-19.27	-20.00	-30.48
2021-11-03 07:53:35:	-17.86	-19.42	-20.00	-30.09
2021-11-03 07:53:57:	-17.94	-19.53	-20.00	-30.91
2021-11-03 07:54:18:	-18.05	-19.63	-20.00	-30.61
2021-11-03 07:54:38:	-18.10	-19.71	-20.00	-30.18
2021-11-03 07:54:59:	-18.19	-19.80	-20.00	-29.34
2021-11-03 07:55:21:	-18.24	-19.81	-20.00	-28.85
2021-11-03 07:55:41:	-18.28	-19.80	-20.00	-27.94
2021-11-03 07:56:01:	-18.21	-19.76	-20.00	-28.74
2021-11-03 07:56:22:	-18.22	-19.67	-20.00	-30.17
2021-11-03 07:56:42:	-18.12	-19.57	-20.00	-29.48
2021-11-03 07:57:03:	-18.09	-19.48	-20.00	-29.67
2021-11-03 07:57:23:	-18.07	-19.43	-20.00	-29.45
2021-11-03 07:57:44:	-18.01	-19.40	-20.00	-29.50
2021-11-03 07:58:04:	-17.94	-19.36	-20.00	-29.64
2021-11-03 07:58:25:	-17.87	-19.31	-20.00	-29.65
2021-11-03 07:58:45:	-17.91	-19.33	-20.00	-29.71
2021-11-03 07:59:05:	-17.87	-19.30	-20.00	-30.60
2021-11-03 07:59:26:	-17.94	-19.33	-20.00	-32.03
2021-11-03 07:59:46:	-17.85	-19.39	-20.00	-32.13
2021-11-03 08:00:06:	-17.97	-19.45	-20.00	-30.37
2021-11-03 08:00:27:	-18.06	-19.52	-20.00	-28.60
2021-11-03 08:00:47:	-18.10	-19.58	-20.00	-30.95
2021-11-03 08:01:08:	-18.12	-19.63	-20.00	-32.23
2021-11-03 08:01:28:	-18.09	-19.64	-20.00	-28.89
2021-11-03 08:01:49:	-18.17	-19.69	-20.00	-27.25
2021-11-03 08:02:09:	-18.26	-19.75	-20.00	-28.40
2021-11-03 08:02:30:	-18.34	-19.76	-20.00	-30.53
2021-11-03 08:02:50:	-18.34	-19.76	-20.00	-29.54
2021-11-03 08:03:11:	-18.30	-19.78	-20.00	-29.14
2021-11-03 08:03:31:	-18.42	-19.82	-20.00	-29.38
2021-11-03 08:03:52:	-18.42	-19.86	-20.00	-28.82
2021-11-03 08:04:12:	-18.46	-19.81	-20.00	-29.15
2021-11-03 08:04:32:	-18.42	-19.78	-20.00	-29.60
2021-11-03 08:04:53:	-18.38	-19.70	-20.00	-27.92
2021-11-03 08:05:13:	-18.33	-19.61	-20.00	-26.25
2021-11-03 08:05:34:	-18.25	-19.49	-20.00	-28.62
2021-11-03 08:05:54:	-18.23	-19.38	-20.00	-29.79
2021-11-03 08:06:15:	-18.15	-19.28	-20.00	-29.71
2021-11-03 08:06:35:	-18.01	-19.17	-20.00	-29.41
2021-11-03 08:06:56:	-17.99	-19.10	-20.00	-28.60
2021-11-03 08:07:16:	-17.91	-19.10	-20.00	-28.61
2021-11-03 08:07:37:	-17.90	-19.06	-20.00	-29.11
2021-11-03 08:07:57:	-17.84	-19.00	-20.00	-30.28
2021-11-03 08:08:18:	-17.77	-18.96	-20.00	-29.66
2021-11-03 08:08:38:	-17.72	-18.92	-20.00	-31.19
2021-11-03 08:08:59:	-17.73	-18.91	-20.00	-30.52
2021-11-03 08:09:19:	-17.69	-18.93	-20.00	-30.45
2021-11-03 08:09:39:	-17.72	-18.97	-20.00	-29.99
2021-11-03 08:10:00:	-17.75	-18.98	-20.00	-30.49
2021-11-03 08:10:20:	-17.77	-19.07	-20.00	-31.12
2021-11-03 08:10:47:	-17.82	-19.10	-20.00	-30.96
2021-11-03 08:11:07:	-17.84	-19.16	-20.00	-29.71
2021-11-03 08:11:28:	-17.93	-19.25	-20.00	-30.58
2021-11-03 08:11:48:	-17.90	-19.30	-20.00	-29.64
2021-11-03 08:12:08:	-18.03	-19.39	-20.00	-29.95
2021-11-03 08:12:29:	-18.10	-19.49	-20.00	-28.99
2021-11-03 08:12:50:	-18.11	-19.54	-20.00	-29.86
2021-11-03 08:13:10:	-18.15	-19.52	-20.00	-30.14
2021-11-03 08:13:31:	-18.14	-19.50	-20.00	-26.64
2021-11-03 08:13:51:	-18.12	-19.45	-20.00	-26.66
2021-11-03 08:14:11:	-18.08	-19.35	-20.00	-28.69
2021-11-03 08:14:32:	-17.98	-19.24	-20.00	-29.46
2021-11-03 08:14:53:	-17.93	-19.12	-20.00	-29.29
2021-11-03 08:15:13:	-17.81	-19.11	-20.00	-28.85
2021-11-03 08:15:34:	-17.77	-19.04	-20.00	-29.47
2021-11-03 08:15:54:	-17.72	-19.01	-20.00	-29.36
2021-11-03 08:16:15:	-17.69	-18.94	-20.00	-29.55
2021-11-03 08:16:35:	-17.57	-18.90	-20.00	-29.62
2021-11-03 08:16:56:	-17.58	-18.82	-20.00	-28.78
2021-11-03 08:17:16:	-17.48	-18.77	-20.00	-29.42
2021-11-03 08:17:37:	-17.44	-18.72	-20.00	-30.17
2021-11-03 08:17:58:	-17.29	-18.69	-20.00	-30.10
2021-11-03 08:18:18:	-17.32	-18.70	-20.00	-30.15
2021-11-03 08:18:39:	-17.33	-18.76	-20.00	-30.84
2021-11-03 08:18:59:	-17.40	-18.89	-20.00	-30.77
2021-11-03 08:19:19:	-17.43	-18.98	-20.00	-30.44
2021-11-03 08:19:40:	-17.59	-19.11	-20.00	-29.74
2021-11-03 08:20:00:	-17.68	-19.24	-20.00	-30.30
2021-11-03 08:20:21:	-17.79	-19.38	-20.00	-31.09
2021-11-03 08:20:41:	-17.81	-19.45	-20.00	-29.40
2021-11-03 08:21:01:	-17.97	-19.54	-20.00	-29.82
2021-11-03 08:21:22:	-18.07	-19.62	-20.00	-29.80
2021-11-03 08:21:43:	-18.14	-19.75	-20.00	-29.73
2021-11-03 08:22:03:	-18.21	-19.79	-20.00	-30.21
2021-11-03 08:22:23:	-18.31	-19.84	-20.00	-29.73
2021-11-03 08:22:44:	-18.29	-19.80	-20.00	-30.35
2021-11-03 08:23:04:	-18.34	-19.82	-20.00	-31.12
2021-11-03 08:23:25:	-18.37	-19.82	-20.00	-28.85
2021-11-03 08:23:46:	-18.38	-19.76	-20.00	-27.96
2021-11-03 08:24:06:	-18.39	-19.75	-20.00	-30.05
2021-11-03 08:24:27:	-18.29	-19.70	-20.00	-30.71
2021-11-03 08:24:47:	-18.29	-19.63	-20.00	-31.11
2021-11-03 08:25:08:	-18.24	-19.52	-20.00	-30.83
2021-11-03 08:25:28:	-18.23	-19.53	-20.00	-29.31
2021-11-03 08:25:48:	-18.17	-19.54	-20.00	-28.61
2021-11-03 08:26:09:	-18.12	-19.50	-20.00	-29.92
2021-11-03 08:26:29:	-18.16	-19.48	-20.00	-30.12
2021-11-03 08:26:49:	-18.05	-19.46	-20.00	-30.69
2021-11-03 08:27:10:	-18.08	-19.45	-20.00	-29.68
2021-11-03 08:27:30:	-18.12	-19.46	-20.00	-29.54
2021-11-03 08:27:50:	-18.15	-19.47	-20.00	-30.08
2021-11-03 08:28:11:	-18.14	-19.52	-20.00	-30.55
2021-11-03 08:28:31:	-18.13	-19.57	-20.00	-30.57
2021-11-03 08:28:52:	-18.19	-19.58	-20.00	-30.39
2021-11-03 08:29:12:	-18.23	-19.61	-20.00	-29.31
2021-11-03 08:29:33:	-18.27	-19.69	-20.00	-28.31
2021-11-03 08:29:53:	-18.32	-19.72	-20.00	-30.77
2021-11-03 08:30:14:	-18.38	-19.76	-20.00	-30.54
2021-11-03 08:30:34:	-18.43	-19.82	-20.00	-30.83
2021-11-03 08:30:54:	-18.52	-19.92	-20.00	-30.69
2021-11-03 08:31:15:	-18.61	-20.01	-20.00	-28.99
2021-11-03 08:31:35:	-18.63	-20.12	-20.00	-30.47
2021-11-03 08:31:56:	-18.73	-20.17	-20.00	-30.47
2021-11-03 08:32:16:	-18.78	-20.18	-20.00	-29.58
2021-11-03 08:32:37:	-18.84	-20.15	-20.00	-29.55
2021-11-03 08:32:57:	-18.86	-20.16	-20.00	-30.50
2021-11-03 08:33:18:	-18.88	-20.15	-20.00	-29.84
2021-11-03 08:33:38:	-18.88	-20.15	-20.00	-28.51
2021-11-03 08:33:59:	-18.81	-20.05	-20.00	-28.68
2021-11-03 08:34:19:	-18.78	-19.95	-20.00	-30.41
2021-11-03 08:34:40:	-18.68	-19.82	-20.00	-29.31
2021-11-03 08:35:00:	-18.69	-19.73	-20.00	-29.84
2021-11-03 08:35:20:	-18.54	-19.70	-20.00	-29.96
2021-11-03 08:35:41:	-18.57	-19.69	-20.00	-29.98
2021-11-03 08:36:02:	-18.51	-19.66	-20.00	-30.16
2021-11-03 08:36:22:	-18.44	-19.68	-20.00	-30.51
2021-11-03 08:36:43:	-18.53	-19.69	-20.00	-30.65
2021-11-03 08:37:03:	-18.49	-19.74	-20.00	-30.38
2021-11-03 08:37:24:	-18.53	-19.74	-20.00	-30.01
2021-11-03 08:37:44:	-18.52	-19.78	-20.00	-29.77
2021-11-03 08:38:05:	-18.57	-19.85	-20.00	-29.86
2021-11-03 08:38:25:	-18.62	-19.90	-20.00	-30.80
2021-11-03 08:38:46:	-18.67	-19.93	-20.00	-31.40
2021-11-03 08:39:06:	-18.67	-19.96	-20.00	-30.66
2021-11-03 08:39:27:	-18.71	-20.00	-20.00	-29.27
2021-11-03 08:39:47:	-18.65	-20.09	-20.00	-29.95
2021-11-03 08:40:07:	-18.66	-20.20	-20.00	-30.13
2021-11-03 08:40:27:	-18.77	-20.19	-20.00	-30.36
2021-11-03 08:40:48:	-18.79	-20.19	-20.00	-30.60
2021-11-03 08:41:08:	-18.80	-20.18	-20.00	-30.56
2021-11-03 08:41:29:	-18.78	-20.18	-20.00	-29.20
2021-11-03 08:41:49:	-18.75	-20.12	-20.00	-28.26
2021-11-03 08:42:10:	-18.69	-20.02	-20.00	-29.02
2021-11-03 08:42:30:	-18.57	-19.96	-20.00	-29.03
2021-11-03 08:42:51:	-18.52	-19.85	-20.00	-31.22
2021-11-03 08:43:11:	-18.50	-19.75	-20.00	-30.94
2021-11-03 08:43:32:	-18.41	-19.71	-20.00	-29.94
2021-11-03 08:43:53:	-18.31	-19.70	-20.00	-29.08
2021-11-03 08:44:13:	-18.37	-19.71	-20.00	-31.76
2021-11-03 08:44:33:	-18.29	-19.74	-20.00	-30.26
2021-11-03 08:44:53:	-18.27	-19.74	-20.00	-30.58
2021-11-03 08:45:14:	-18.30	-19.73	-20.00	-28.15
2021-11-03 08:45:34:	-18.32	-19.76	-20.00	-30.44
2021-11-03 08:45:55:	-18.35	-19.76	-20.00	-30.14
2021-11-03 08:46:15:	-18.32	-19.83	-20.00	-30.16
2021-11-03 08:46:36:	-18.34	-19.87	-20.00	-29.69
2021-11-03 08:46:56:	-18.43	-19.95	-20.00	-29.79
2021-11-03 08:47:17:	-18.44	-20.01	-20.00	-28.70
2021-11-03 08:47:37:	-18.47	-20.04	-20.00	-27.96
2021-11-03 08:47:58:	-18.53	-20.06	-20.00	-26.27
2021-11-03 08:48:18:	-18.51	-20.03	-20.00	-31.00
2021-11-03 08:48:38:	-18.53	-19.98	-20.00	-30.37
2021-11-03 08:48:59:	-18.55	-20.01	-20.00	-30.28
2021-11-03 08:49:19:	-18.59	-20.13	-20.00	-28.62
2021-11-03 08:49:39:	-18.68	-20.17	-20.00	-28.51
2021-11-03 08:50:00:	-18.67	-20.15	-20.00	-29.14
2021-11-03 08:50:20:	-18.67	-20.11	-20.00	-27.36
2021-11-03 08:50:41:	-18.65	-20.01	-20.00	-27.56
2021-11-03 08:51:01:	-18.52	-19.90	-20.00	-29.22
2021-11-03 08:51:22:	-18.41	-19.76	-20.00	-29.11
2021-11-03 08:51:42:	-18.36	-19.60	-20.00	-29.21
2021-11-03 08:52:03:	-18.24	-19.50	-20.00	-29.15
2021-11-03 08:52:23:	-18.19	-19.40	-20.00	-28.93
2021-11-03 08:52:44:	-18.13	-19.34	-20.00	-29.31
2021-11-03 08:53:04:	-18.07	-19.30	-20.00	-30.23
2021-11-03 08:53:25:	-17.98	-19.27	-20.00	-31.22
2021-11-03 08:53:45:	-18.00	-19.28	-20.00	-29.72
2021-11-03 08:54:05:	-18.00	-19.29	-20.00	-29.46
2021-11-03 08:54:26:	-17.99	-19.29	-20.00	-28.92
2021-11-03 08:54:46:	-18.01	-19.33	-20.00	-31.35
2021-11-03 08:55:06:	-18.02	-19.38	-20.00	-31.60
2021-11-03 08:55:27:	-18.10	-19.47	-20.00	-30.61
2021-11-03 08:55:48:	-18.13	-19.56	-20.00	-30.38
2021-11-03 08:56:08:	-18.27	-19.63	-20.00	-29.77
2021-11-03 08:56:29:	-18.34	-19.73	-20.00	-29.93
2021-11-03 08:56:49:	-18.43	-19.85	-20.00	-29.56
2021-11-03 08:57:10:	-18.51	-19.90	-20.00	-30.51
2021-11-03 08:57:30:	-18.53	-19.96	-20.00	-30.19
2021-11-03 08:57:51:	-18.59	-19.99	-20.00	-29.27
2021-11-03 08:58:11:	-18.61	-20.02	-20.00	-29.85
2021-11-03 08:58:32:	-18.68	-20.03	-20.00	-30.55
2021-11-03 08:58:52:	-18.66	-20.03	-20.00	-31.05
2021-11-03 08:59:13:	-18.59	-19.98	-20.00	-28.84
2021-11-03 08:59:33:	-18.65	-19.89	-20.00	-28.42
2021-11-03 08:59:54:	-18.57	-19.81	-20.00	-30.20
2021-11-03 09:00:14:	-18.60	-19.74	-20.00	-29.49
2021-11-03 09:00:35:	-18.53	-19.67	-20.00	-30.62
2021-11-03 09:00:55:	-18.45	-19.62	-20.00	-31.05
2021-11-03 09:01:15:	-18.41	-19.60	-20.00	-30.57
2021-11-03 09:01:36:	-18.46	-19.58	-20.00	-29.83
2021-11-03 09:01:56:	-18.46	-19.61	-20.00	-29.81
2021-11-03 09:02:17:	-18.43	-19.65	-20.00	-29.85
2021-11-03 09:02:37:	-18.45	-19.64	-20.00	-30.28
2021-11-03 09:02:58:	-18.43	-19.63	-20.00	-30.71
2021-11-03 09:03:18:	-18.45	-19.65	-20.00	-30.82
2021-11-03 09:03:39:	-18.45	-19.66	-20.00	-30.37
2021-11-03 09:03:59:	-18.48	-19.68	-20.00	-30.16
2021-11-03 09:04:19:	-18.41	-19.70	-20.00	-29.93
2021-11-03 09:04:40:	-18.52	-19.78	-20.00	-29.87
2021-11-03 09:05:00:	-18.54	-19.81	-20.00	-30.63
2021-11-03 09:05:21:	-18.57	-19.86	-20.00	-31.38
2021-11-03 09:05:42:	-18.59	-19.96	-20.00	-30.90
2021-11-03 09:06:02:	-18.60	-20.00	-20.00	-29.62
2021-11-03 09:06:23:	-18.62	-20.09	-20.00	-29.79
2021-11-03 09:06:43:	-18.63	-20.12	-20.00	-29.97
2021-11-03 09:07:04:	-18.70	-20.18	-20.00	-30.14
2021-11-03 09:07:24:	-18.78	-20.22	-20.00	-30.23
2021-11-03 09:07:45:	-18.80	-20.20	-20.00	-30.43
2021-11-03 09:08:05:	-18.72	-20.17	-20.00	-29.67
2021-11-03 09:08:26:	-18.73	-20.16	-20.00	-29.08
2021-11-03 09:08:46:	-18.70	-20.10	-20.00	-28.72
2021-11-03 09:09:06:	-18.64	-20.03	-20.00	-28.69
2021-11-03 09:09:27:	-18.53	-19.91	-20.00	-30.34
2021-11-03 09:09:47:	-18.52	-19.80	-20.00	-29.64
2021-11-03 09:10:08:	-18.48	-19.71	-20.00	-30.10
2021-11-03 09:10:29:	-18.43	-19.67	-20.00	-32.41
2021-11-03 09:10:49:	-18.37	-19.70	-20.00	-31.21
2021-11-03 09:11:09:	-18.36	-19.72	-20.00	-30.51
2021-11-03 09:11:30:	-18.34	-19.73	-20.00	-29.89
2021-11-03 09:11:51:	-18.30	-19.79	-20.00	-29.51
2021-11-03 09:12:11:	-18.40	-19.81	-20.00	-31.76
2021-11-03 09:12:31:	-18.44	-19.84	-20.00	-32.61
2021-11-03 09:12:52:	-18.38	-19.85	-20.00	-28.47
2021-11-03 09:13:12:	-18.40	-19.85	-20.00	-29.51
2021-11-03 09:13:32:	-18.45	-19.85	-20.00	-29.22
2021-11-03 09:13:53:	-18.50	-19.87	-20.00	-30.68
2021-11-03 09:14:14:	-18.48	-19.87	-20.00	-30.63
2021-11-03 09:14:34:	-18.50	-19.90	-20.00	-28.64
2021-11-03 09:14:54:	-18.54	-19.97	-20.00	-26.88
