			pt1000 - external - setpoint - internal
2023-09-05 09:09:49:	-18.74	-19.37	-20.00	-28.84
2023-09-05 09:10:09:	-18.68	-19.39	-20.00	-28.21
2023-09-05 09:10:30:	-18.74	-19.46	-20.00	-27.99
2023-09-05 09:10:50:	-18.86	-19.52	-20.00	-27.89
2023-09-05 09:11:11:	-18.80	-19.56	-20.00	-28.19
2023-09-05 09:11:31:	-18.93	-19.60	-20.00	-28.48
2023-09-05 09:11:52:	-18.94	-19.66	-20.00	-28.56
2023-09-05 09:12:12:	-19.06	-19.73	-20.00	-28.57
2023-09-05 09:12:33:	-19.12	-19.80	-20.00	-28.45
2023-09-05 09:12:53:	-19.13	-19.85	-20.00	-28.58
2023-09-05 09:13:14:	-19.18	-19.91	-20.00	-28.51
2023-09-05 09:13:34:	-19.27	-19.95	-20.00	-28.42
2023-09-05 09:13:55:	-19.30	-19.98	-20.00	-29.51
2023-09-05 09:14:16:	-19.28	-19.97	-20.00	-28.51
2023-09-05 09:14:37:	-19.33	-19.97	-20.00	-28.25
2023-09-05 09:14:57:	-19.28	-19.93	-20.00	-28.36
2023-09-05 09:15:18:	-19.22	-19.89	-20.00	-27.05
2023-09-05 09:15:38:	-19.22	-19.79	-20.00	-28.27
2023-09-05 09:15:59:	-19.09	-19.67	-20.00	-28.18
2023-09-05 09:16:20:	-19.03	-19.52	-20.00	-27.22
2023-09-05 09:16:40:	-18.90	-19.42	-20.00	-27.39
2023-09-05 09:17:01:	-18.79	-19.36	-20.00	-31.37
2023-09-05 09:17:21:	-18.85	-19.30	-20.00	-30.06
2023-09-05 09:17:42:	-18.71	-19.27	-20.00	-27.98
2023-09-05 09:18:02:	-18.71	-19.33	-20.00	-27.55
2023-09-05 09:18:23:	-18.74	-19.38	-20.00	-28.10
2023-09-05 09:18:43:	-18.81	-19.43	-20.00	-29.05
2023-09-05 09:19:04:	-18.82	-19.47	-20.00	-28.55
2023-09-05 09:19:25:	-18.84	-19.54	-20.00	-27.85
2023-09-05 09:19:45:	-18.97	-19.61	-20.00	-28.04
2023-09-05 09:20:06:	-19.05	-19.69	-20.00	-28.63
2023-09-05 09:20:27:	-19.05	-19.77	-20.00	-28.98
2023-09-05 09:20:47:	-19.15	-19.82	-20.00	-28.49
2023-09-05 09:21:08:	-19.22	-19.90	-20.00	-28.39
2023-09-05 09:21:28:	-19.25	-19.98	-20.00	-28.35
2023-09-05 09:21:49:	-19.31	-20.05	-20.00	-28.78
2023-09-05 09:22:09:	-19.46	-20.11	-20.00	-28.54
2023-09-05 09:22:30:	-19.40	-20.16	-20.00	-27.65
2023-09-05 09:22:50:	-19.45	-20.18	-20.00	-28.45
2023-09-05 09:23:11:	-19.52	-20.16	-20.00	-30.25
2023-09-05 09:23:32:	-19.47	-20.14	-20.00	-27.34
2023-09-05 09:23:53:	-19.56	-20.10	-20.00	-28.13
2023-09-05 09:24:13:	-19.38	-20.05	-20.00	-29.16
2023-09-05 09:24:34:	-19.37	-20.00	-20.00	-28.92
2023-09-05 09:24:54:	-19.28	-19.88	-20.00	-27.28
2023-09-05 09:25:15:	-19.20	-19.73	-20.00	-27.80
2023-09-05 09:25:36:	-19.13	-19.60	-20.00	-26.96
2023-09-05 09:25:56:	-18.86	-19.44	-20.00	-28.14
2023-09-05 09:26:17:	-18.82	-19.31	-20.00	-30.00
2023-09-05 09:26:38:	-18.68	-19.20	-20.00	-29.44
2023-09-05 09:26:58:	-18.69	-19.17	-20.00	-28.43
2023-09-05 09:27:19:	-18.64	-19.17	-20.00	-29.16
2023-09-05 09:27:40:	-18.67	-19.20	-20.00	-29.36
2023-09-05 09:28:00:	-18.67	-19.27	-20.00	-29.15
2023-09-05 09:28:21:	-18.74	-19.35	-20.00	-28.88
2023-09-05 09:28:41:	-18.69	-19.40	-20.00	-28.34
2023-09-05 09:29:02:	-18.80	-19.45	-20.00	-28.40
2023-09-05 09:29:23:	-18.87	-19.53	-20.00	-28.70
2023-09-05 09:29:44:	-18.97	-19.60	-20.00	-29.03
2023-09-05 09:30:04:	-18.99	-19.72	-20.00	-29.02
2023-09-05 09:30:25:	-19.07	-19.84	-20.00	-28.57
2023-09-05 09:30:45:	-19.24	-19.97	-20.00	-28.33
2023-09-05 09:31:06:	-19.37	-20.11	-20.00	-28.19
2023-09-05 09:31:27:	-19.48	-20.25	-20.00	-28.06
2023-09-05 09:31:47:	-19.60	-20.36	-20.00	-28.08
2023-09-05 09:32:08:	-19.66	-20.43	-20.00	-28.58
2023-09-05 09:32:28:	-19.69	-20.50	-20.00	-28.83
2023-09-05 09:32:49:	-19.80	-20.57	-20.00	-28.00
2023-09-05 09:33:10:	-19.90	-20.61	-20.00	-27.15
2023-09-05 09:33:30:	-19.82	-20.60	-20.00	-27.19
2023-09-05 09:33:51:	-19.90	-20.58	-20.00	-28.66
2023-09-05 09:34:12:	-19.84	-20.52	-20.00	-28.82
2023-09-05 09:34:32:	-19.74	-20.42	-20.00	-27.09
2023-09-05 09:34:53:	-19.68	-20.30	-20.00	-25.75
2023-09-05 09:35:14:	-19.63	-20.15	-20.00	-28.01
2023-09-05 09:35:34:	-19.49	-19.98	-20.00	-27.83
2023-09-05 09:35:55:	-19.29	-19.80	-20.00	-28.21
2023-09-05 09:36:15:	-19.13	-19.64	-20.00	-27.87
2023-09-05 09:36:36:	-18.99	-19.53	-20.00	-27.01
2023-09-05 09:36:57:	-18.92	-19.45	-20.00	-29.96
2023-09-05 09:37:17:	-18.87	-19.34	-20.00	-30.28
2023-09-05 09:37:38:	-18.74	-19.26	-20.00	-27.46
2023-09-05 09:37:59:	-18.65	-19.20	-20.00	-27.35
2023-09-05 09:38:19:	-18.60	-19.17	-20.00	-27.83
2023-09-05 09:38:40:	-18.52	-19.14	-20.00	-28.24
2023-09-05 09:39:00:	-18.50	-19.12	-20.00	-28.35
2023-09-05 09:39:21:	-18.52	-19.12	-20.00	-29.30
2023-09-05 09:39:41:	-18.55	-19.11	-20.00	-29.28
2023-09-05 09:40:02:	-18.46	-19.17	-20.00	-28.66
2023-09-05 09:40:23:	-18.59	-19.23	-20.00	-27.94
2023-09-05 09:40:43:	-18.62	-19.32	-20.00	-28.89
2023-09-05 09:41:04:	-18.68	-19.38	-20.00	-28.86
2023-09-05 09:41:24:	-18.76	-19.47	-20.00	-28.19
2023-09-05 09:41:45:	-18.88	-19.55	-20.00	-28.02
2023-09-05 09:42:05:	-18.93	-19.65	-20.00	-28.02
2023-09-05 09:42:26:	-19.04	-19.73	-20.00	-28.27
2023-09-05 09:42:47:	-19.07	-19.84	-20.00	-28.49
2023-09-05 09:43:07:	-19.18	-19.97	-20.00	-28.55
2023-09-05 09:43:28:	-19.38	-20.07	-20.00	-28.40
2023-09-05 09:43:48:	-19.44	-20.20	-20.00	-28.04
2023-09-05 09:44:09:	-19.56	-20.30	-20.00	-27.50
2023-09-05 09:44:29:	-19.67	-20.38	-20.00	-28.41
2023-09-05 09:44:50:	-19.72	-20.47	-20.00	-28.47
2023-09-05 09:45:10:	-19.73	-20.52	-20.00	-27.37
2023-09-05 09:45:31:	-19.81	-20.55	-20.00	-27.39
2023-09-05 09:45:52:	-19.81	-20.55	-20.00	-27.14
2023-09-05 09:46:12:	-19.82	-20.50	-20.00	-28.43
2023-09-05 09:46:33:	-19.75	-20.39	-20.00	-28.01
2023-09-05 09:46:53:	-19.72	-20.31	-20.00	-25.82
2023-09-05 09:47:14:	-19.56	-20.19	-20.00	-26.78
2023-09-05 09:47:35:	-19.46	-20.03	-20.00	-28.00
2023-09-05 09:47:55:	-19.33	-19.87	-20.00	-29.08
2023-09-05 09:48:16:	-19.19	-19.70	-20.00	-29.94
2023-09-05 09:48:37:	-19.12	-19.56	-20.00	-26.46
2023-09-05 09:48:58:	-18.86	-19.44	-20.00	-27.40
2023-09-05 09:49:18:	-18.79	-19.35	-20.00	-27.02
2023-09-05 09:49:39:	-18.71	-19.19	-20.00	-29.13
2023-09-05 09:50:00:	-18.55	-19.04	-20.00	-29.34
2023-09-05 09:50:20:	-18.41	-18.96	-20.00	-27.20
2023-09-05 09:50:41:	-18.34	-18.89	-20.00	-26.71
2023-09-05 09:51:01:	-18.25	-18.86	-20.00	-27.29
2023-09-05 09:51:22:	-18.30	-18.85	-20.00	-27.85
2023-09-05 09:51:43:	-18.21	-18.86	-20.00	-28.17
2023-09-05 09:52:04:	-18.27	-18.88	-20.00	-28.11
2023-09-05 09:52:24:	-18.30	-18.92	-20.00	-28.21
2023-09-05 09:52:45:	-18.41	-19.00	-20.00	-28.44
2023-09-05 09:53:06:	-18.45	-19.08	-20.00	-28.50
2023-09-05 09:53:26:	-18.49	-19.18	-20.00	-28.25
2023-09-05 09:53:47:	-18.60	-19.28	-20.00	-28.24
2023-09-05 09:54:08:	-18.68	-19.37	-20.00	-28.47
2023-09-05 09:54:28:	-18.79	-19.46	-20.00	-28.67
2023-09-05 09:54:49:	-18.90	-19.58	-20.00	-28.46
2023-09-05 09:55:09:	-18.98	-19.66	-20.00	-28.13
2023-09-05 09:55:30:	-19.03	-19.77	-20.00	-28.15
2023-09-05 09:55:51:	-19.09	-19.87	-20.00	-27.95
2023-09-05 09:56:12:	-19.13	-19.90	-20.00	-27.98
2023-09-05 09:56:33:	-19.23	-19.93	-20.00	-29.23
2023-09-05 09:56:53:	-19.16	-19.94	-20.00	-28.54
2023-09-05 09:57:13:	-19.26	-19.94	-20.00	-27.67
2023-09-05 09:57:34:	-19.28	-19.92	-20.00	-27.19
2023-09-05 09:57:54:	-19.24	-19.81	-20.00	-27.00
2023-09-05 09:58:16:	-19.01	-19.72	-20.00	-27.24
2023-09-05 09:58:36:	-19.02	-19.59	-20.00	-28.52
2023-09-05 09:58:57:	-18.92	-19.44	-20.00	-29.24
2023-09-05 09:59:17:	-18.84	-19.33	-20.00	-29.22
2023-09-05 09:59:38:	-18.77	-19.22	-20.00	-28.85
2023-09-05 09:59:59:	-18.64	-19.18	-20.00	-28.55
2023-09-05 10:00:19:	-18.64	-19.13	-20.00	-28.08
2023-09-05 10:00:40:	-18.57	-19.08	-20.00	-30.68
2023-09-05 10:01:00:	-18.50	-19.06	-20.00	-30.95
2023-09-05 10:01:21:	-18.42	-19.02	-20.00	-29.70
2023-09-05 10:01:42:	-18.46	-19.05	-20.00	-27.55
2023-09-05 10:02:02:	-18.45	-19.12	-20.00	-27.01
2023-09-05 10:02:23:	-18.50	-19.18	-20.00	-27.54
2023-09-05 10:02:43:	-18.56	-19.22	-20.00	-29.07
2023-09-05 10:03:04:	-18.60	-19.25	-20.00	-28.86
2023-09-05 10:03:25:	-18.56	-19.28	-20.00	-28.10
2023-09-05 10:03:46:	-18.74	-19.37	-20.00	-27.33
2023-09-05 10:04:06:	-18.78	-19.42	-20.00	-27.51
2023-09-05 10:04:27:	-18.70	-19.45	-20.00	-28.09
2023-09-05 10:04:47:	-18.86	-19.47	-20.00	-28.54
2023-09-05 10:05:08:	-18.93	-19.52	-20.00	-28.67
2023-09-05 10:05:28:	-18.95	-19.59	-20.00	-28.41
2023-09-05 10:05:49:	-18.99	-19.65	-20.00	-27.96
2023-09-05 10:06:10:	-19.08	-19.74	-20.00	-27.88
2023-09-05 10:06:30:	-19.11	-19.82	-20.00	-28.36
2023-09-05 10:06:51:	-19.21	-19.84	-20.00	-28.74
2023-09-05 10:07:11:	-19.21	-19.89	-20.00	-28.11
2023-09-05 10:07:32:	-19.26	-19.91	-20.00	-28.03
2023-09-05 10:07:52:	-19.29	-19.93	-20.00	-30.12
2023-09-05 10:08:13:	-19.26	-19.96	-20.00	-29.32
2023-09-05 10:08:33:	-19.31	-19.94	-20.00	-27.24
2023-09-05 10:08:54:	-19.18	-19.90	-20.00	-28.28
2023-09-05 10:09:15:	-19.18	-19.82	-20.00	-28.70
2023-09-05 10:09:35:	-19.13	-19.73	-20.00	-28.32
2023-09-05 10:09:56:	-19.02	-19.59	-20.00	-27.14
2023-09-05 10:10:16:	-18.94	-19.48	-20.00	-27.16
2023-09-05 10:10:37:	-18.77	-19.31	-20.00	-28.60
2023-09-05 10:10:57:	-18.68	-19.20	-20.00	-29.28
2023-09-05 10:11:18:	-18.59	-19.09	-20.00	-29.71
2023-09-05 10:11:38:	-18.50	-19.04	-20.00	-27.99
2023-09-05 10:11:59:	-18.53	-19.06	-20.00	-29.02
2023-09-05 10:12:20:	-18.44	-19.10	-20.00	-29.42
2023-09-05 10:12:40:	-18.56	-19.17	-20.00	-29.42
2023-09-05 10:13:01:	-18.56	-19.23	-20.00	-29.10
2023-09-05 10:13:21:	-18.56	-19.29	-20.00	-28.81
2023-09-05 10:13:42:	-18.70	-19.37	-20.00	-28.68
2023-09-05 10:14:02:	-18.73	-19.44	-20.00	-28.82
2023-09-05 10:14:23:	-18.80	-19.54	-20.00	-28.57
2023-09-05 10:14:43:	-18.79	-19.60	-20.00	-28.17
2023-09-05 10:15:04:	-18.99	-19.69	-20.00	-28.12
2023-09-05 10:15:24:	-19.15	-19.78	-20.00	-28.27
2023-09-05 10:15:45:	-19.15	-19.88	-20.00	-28.55
2023-09-05 10:16:05:	-19.25	-19.98	-20.00	-28.73
2023-09-05 10:16:26:	-19.30	-20.10	-20.00	-28.83
2023-09-05 10:16:47:	-19.43	-20.23	-20.00	-28.52
2023-09-05 10:17:07:	-19.67	-20.35	-20.00	-27.84
2023-09-05 10:17:28:	-19.70	-20.47	-20.00	-28.15
2023-09-05 10:17:49:	-19.77	-20.55	-20.00	-28.82
2023-09-05 10:18:09:	-19.84	-20.60	-20.00	-27.60
2023-09-05 10:18:30:	-19.93	-20.62	-20.00	-27.49
2023-09-05 10:18:50:	-19.96	-20.61	-20.00	-27.13
2023-09-05 10:19:11:	-19.95	-20.59	-20.00	-28.58
2023-09-05 10:19:32:	-19.91	-20.51	-20.00	-27.78
2023-09-05 10:19:52:	-19.75	-20.39	-20.00	-25.43
2023-09-05 10:20:13:	-19.75	-20.27	-20.00	-27.21
2023-09-05 10:20:33:	-19.58	-20.12	-20.00	-27.70
2023-09-05 10:20:54:	-19.49	-19.93	-20.00	-28.82
2023-09-05 10:21:15:	-19.27	-19.74	-20.00	-29.69
2023-09-05 10:21:36:	-19.10	-19.60	-20.00	-26.63
2023-09-05 10:21:56:	-19.06	-19.49	-20.00	-26.14
2023-09-05 10:22:17:	-18.91	-19.39	-20.00	-28.80
2023-09-05 10:22:38:	-18.76	-19.27	-20.00	-29.61
2023-09-05 10:22:58:	-18.60	-19.13	-20.00	-27.44
2023-09-05 10:23:19:	-18.53	-19.04	-20.00	-26.34
2023-09-05 10:23:44:	-18.41	-18.96	-20.00	-26.51
2023-09-05 10:24:05:	-18.37	-18.92	-20.00	-27.19
2023-09-05 10:24:25:	-18.30	-18.89	-20.00	-27.60
2023-09-05 10:24:46:	-18.29	-18.86	-20.00	-27.93
2023-09-05 10:25:07:	-18.28	-18.90	-20.00	-28.30
2023-09-05 10:25:27:	-18.29	-18.92	-20.00	-28.58
2023-09-05 10:25:48:	-18.33	-19.00	-20.00	-28.67
2023-09-05 10:26:09:	-18.45	-19.09	-20.00	-28.31
2023-09-05 10:26:29:	-18.49	-19.18	-20.00	-28.18
2023-09-05 10:26:50:	-18.62	-19.30	-20.00	-28.28
2023-09-05 10:27:11:	-18.66	-19.40	-20.00	-28.57
2023-09-05 10:27:31:	-18.76	-19.47	-20.00	-28.59
2023-09-05 10:27:52:	-18.84	-19.57	-20.00	-28.16
2023-09-05 10:28:12:	-18.92	-19.67	-20.00	-27.93
2023-09-05 10:28:33:	-18.95	-19.78	-20.00	-28.43
2023-09-05 10:28:54:	-19.03	-19.85	-20.00	-28.13
2023-09-05 10:29:14:	-19.15	-19.87	-20.00	-27.55
2023-09-05 10:29:35:	-19.22	-19.88	-20.00	-28.86
2023-09-05 10:29:55:	-19.22	-19.88	-20.00	-29.24
2023-09-05 10:30:16:	-19.23	-19.88	-20.00	-28.41
2023-09-05 10:30:36:	-19.20	-19.85	-20.00	-27.00
2023-09-05 10:30:57:	-19.12	-19.78	-20.00	-27.08
2023-09-05 10:31:18:	-19.03	-19.68	-20.00	-27.01
2023-09-05 10:31:39:	-18.94	-19.53	-20.00	-28.82
2023-09-05 10:31:59:	-18.84	-19.40	-20.00	-28.35
2023-09-05 10:32:20:	-18.76	-19.28	-20.00	-27.40
2023-09-05 10:32:41:	-18.69	-19.20	-20.00	-28.24
2023-09-05 10:33:01:	-18.61	-19.16	-20.00	-28.93
2023-09-05 10:33:22:	-18.53	-19.11	-20.00	-30.11
2023-09-05 10:33:42:	-18.53	-19.09	-20.00	-27.63
2023-09-05 10:34:03:	-18.53	-19.14	-20.00	-27.04
2023-09-05 10:34:23:	-18.60	-19.18	-20.00	-27.47
2023-09-05 10:34:44:	-18.59	-19.23	-20.00	-28.49
2023-09-05 10:35:05:	-18.55	-19.27	-20.00	-28.54
2023-09-05 10:35:25:	-18.65	-19.33	-20.00	-28.20
2023-09-05 10:35:46:	-18.64	-19.38	-20.00	-27.96
2023-09-05 10:36:06:	-18.75	-19.42	-20.00	-27.85
2023-09-05 10:36:27:	-18.78	-19.50	-20.00	-28.06
2023-09-05 10:36:48:	-18.92	-19.56	-20.00	-28.42
2023-09-05 10:37:08:	-18.92	-19.62	-20.00	-28.58
2023-09-05 10:37:29:	-19.00	-19.65	-20.00	-28.38
2023-09-05 10:37:50:	-19.02	-19.73	-20.00	-28.50
2023-09-05 10:38:10:	-19.12	-19.79	-20.00	-28.60
2023-09-05 10:38:31:	-19.17	-19.84	-20.00	-28.26
2023-09-05 10:38:51:	-19.16	-19.88	-20.00	-28.65
2023-09-05 10:39:12:	-19.16	-19.93	-20.00	-29.83
2023-09-05 10:39:32:	-19.23	-19.92	-20.00	-28.07
2023-09-05 10:39:53:	-19.23	-19.89	-20.00	-28.32
2023-09-05 10:40:13:	-19.20	-19.86	-20.00	-27.20
2023-09-05 10:40:34:	-19.17	-19.80	-20.00	-27.24
2023-09-05 10:40:55:	-19.06	-19.71	-20.00	-28.50
2023-09-05 10:41:16:	-18.94	-19.56	-20.00	-28.49
2023-09-05 10:41:36:	-18.96	-19.43	-20.00	-27.70
2023-09-05 10:41:57:	-18.90	-19.36	-20.00	-26.39
2023-09-05 10:42:17:	-18.73	-19.32	-20.00	-28.70
2023-09-05 10:42:38:	-18.66	-19.26	-20.00	-30.57
2023-09-05 10:42:59:	-18.60	-19.24	-20.00	-27.89
2023-09-05 10:43:19:	-18.62	-19.25	-20.00	-27.06
2023-09-05 10:43:40:	-18.68	-19.31	-20.00	-27.05
2023-09-05 10:44:00:	-18.69	-19.33	-20.00	-27.64
2023-09-05 10:44:21:	-18.68	-19.35	-20.00	-28.73
2023-09-05 10:44:42:	-18.72	-19.34	-20.00	-28.31
2023-09-05 10:45:02:	-18.71	-19.38	-20.00	-28.00
2023-09-05 10:45:23:	-18.76	-19.44	-20.00	-27.97
2023-09-05 10:45:43:	-18.86	-19.50	-20.00	-28.01
2023-09-05 10:46:04:	-18.89	-19.55	-20.00	-28.36
2023-09-05 10:46:25:	-18.94	-19.59	-20.00	-28.57
2023-09-05 10:46:46:	-18.99	-19.65	-20.00	-28.54
2023-09-05 10:47:06:	-19.03	-19.68	-20.00	-28.49
2023-09-05 10:47:26:	-19.12	-19.76	-20.00	-28.76
2023-09-05 10:47:47:	-19.15	-19.83	-20.00	-28.95
2023-09-05 10:48:08:	-19.21	-19.90	-20.00	-28.20
2023-09-05 10:48:29:	-19.28	-19.97	-20.00	-28.34
2023-09-05 10:48:49:	-19.32	-19.98	-20.00	-30.54
2023-09-05 10:49:10:	-19.32	-20.00	-20.00	-27.82
2023-09-05 10:49:31:	-19.31	-19.98	-20.00	-28.18
2023-09-05 10:49:52:	-19.26	-19.93	-20.00	-28.83
2023-09-05 10:50:12:	-19.14	-19.87	-20.00	-29.32
2023-09-05 10:50:33:	-19.11	-19.75	-20.00	-28.27
2023-09-05 10:50:53:	-19.01	-19.62	-20.00	-27.20
2023-09-05 10:51:14:	-18.94	-19.50	-20.00	-27.10
2023-09-05 10:51:34:	-18.79	-19.39	-20.00	-29.56
2023-09-05 10:51:55:	-18.72	-19.25	-20.00	-29.97
2023-09-05 10:52:16:	-18.59	-19.11	-20.00	-29.46
2023-09-05 10:52:36:	-18.54	-19.05	-20.00	-27.42
2023-09-05 10:52:57:	-18.52	-19.05	-20.00	-27.26
2023-09-05 10:53:18:	-18.45	-19.05	-20.00	-28.28
2023-09-05 10:53:38:	-18.46	-19.06	-20.00	-29.21
2023-09-05 10:53:59:	-18.52	-19.09	-20.00	-29.00
2023-09-05 10:54:19:	-18.53	-19.18	-20.00	-28.05
2023-09-05 10:54:40:	-18.55	-19.27	-20.00	-27.77
2023-09-05 10:55:01:	-18.61	-19.35	-20.00	-28.09
2023-09-05 10:55:21:	-18.77	-19.40	-20.00	-28.58
2023-09-05 10:55:42:	-18.77	-19.48	-20.00	-28.90
2023-09-05 10:56:02:	-18.85	-19.53	-20.00	-28.91
2023-09-05 10:56:23:	-18.94	-19.61	-20.00	-28.51
2023-09-05 10:56:44:	-19.02	-19.70	-20.00	-28.42
2023-09-05 10:57:05:	-19.10	-19.80	-20.00	-28.90
2023-09-05 10:57:26:	-19.08	-19.84	-20.00	-28.72
2023-09-05 10:57:46:	-19.22	-19.88	-20.00	-28.08
2023-09-05 10:58:07:	-19.26	-19.92	-20.00	-29.43
2023-09-05 10:58:27:	-19.33	-19.94	-20.00	-30.07
2023-09-05 10:58:48:	-19.26	-19.95	-20.00	-27.82
2023-09-05 10:59:09:	-19.31	-19.92	-20.00	-26.85
2023-09-05 10:59:29:	-19.20	-19.84	-20.00	-27.58
2023-09-05 10:59:50:	-19.12	-19.74	-20.00	-27.73
2023-09-05 11:00:10:	-19.04	-19.63	-20.00	-27.49
2023-09-05 11:00:31:	-19.00	-19.51	-20.00	-27.51
2023-09-05 11:00:51:	-18.78	-19.41	-20.00	-27.85
2023-09-05 11:01:12:	-18.76	-19.36	-20.00	-31.34
2023-09-05 11:01:32:	-18.83	-19.31	-20.00	-29.50
2023-09-05 11:01:53:	-18.65	-19.29	-20.00	-27.82
2023-09-05 11:02:13:	-18.73	-19.35	-20.00	-27.54
2023-09-05 11:02:34:	-18.73	-19.40	-20.00	-28.38
2023-09-05 11:02:55:	-18.72	-19.43	-20.00	-29.11
2023-09-05 11:03:15:	-18.87	-19.48	-20.00	-28.50
2023-09-05 11:03:36:	-18.85	-19.54	-20.00	-27.90
2023-09-05 11:03:56:	-18.90	-19.61	-20.00	-28.24
2023-09-05 11:04:17:	-18.93	-19.69	-20.00	-28.69
2023-09-05 11:04:38:	-19.04	-19.74	-20.00	-28.92
2023-09-05 11:04:58:	-19.11	-19.81	-20.00	-28.79
2023-09-05 11:05:19:	-19.17	-19.89	-20.00	-28.24
2023-09-05 11:05:39:	-19.25	-19.96	-20.00	-28.42
2023-09-05 11:06:00:	-19.31	-20.01	-20.00	-28.79
2023-09-05 11:06:21:	-19.35	-20.07	-20.00	-28.32
2023-09-05 11:06:41:	-19.41	-20.11	-20.00	-28.01
2023-09-05 11:07:02:	-19.35	-20.10	-20.00	-29.73
2023-09-05 11:07:22:	-19.44	-20.09	-20.00	-29.29
2023-09-05 11:07:43:	-19.40	-20.08	-20.00	-27.32
2023-09-05 11:08:04:	-19.34	-20.03	-20.00	-28.82
2023-09-05 11:08:24:	-19.29	-19.97	-20.00	-28.99
2023-09-05 11:08:45:	-19.30	-19.86	-20.00	-28.40
2023-09-05 11:09:05:	-19.20	-19.76	-20.00	-27.39
2023-09-05 11:09:26:	-19.09	-19.65	-20.00	-27.55
2023-09-05 11:09:47:	-18.93	-19.52	-20.00	-26.92
2023-09-05 11:10:07:	-18.84	-19.39	-20.00	-28.68
2023-09-05 11:10:28:	-18.72	-19.29	-20.00	-30.42
2023-09-05 11:10:49:	-18.62	-19.21	-20.00	-28.18
2023-09-05 11:11:09:	-18.66	-19.21	-20.00	-28.47
2023-09-05 11:11:30:	-18.63	-19.22	-20.00	-28.96
2023-09-05 11:11:50:	-18.67	-19.25	-20.00	-29.14
2023-09-05 11:12:11:	-18.68	-19.30	-20.00	-29.21
2023-09-05 11:12:32:	-18.72	-19.37	-20.00	-28.93
2023-09-05 11:12:52:	-18.85	-19.43	-20.00	-28.77
2023-09-05 11:13:13:	-18.81	-19.50	-20.00	-28.57
2023-09-05 11:13:34:	-18.85	-19.58	-20.00	-28.12
2023-09-05 11:13:54:	-18.94	-19.66	-20.00	-28.03
2023-09-05 11:14:15:	-18.93	-19.76	-20.00	-28.55
2023-09-05 11:14:35:	-19.10	-19.86	-20.00	-29.08
2023-09-05 11:14:56:	-19.21	-19.96	-20.00	-29.12
2023-09-05 11:15:16:	-19.33	-20.08	-20.00	-28.87
2023-09-05 11:15:37:	-19.50	-20.22	-20.00	-28.20
2023-09-05 11:15:58:	-19.61	-20.34	-20.00	-27.54
2023-09-05 11:16:19:	-19.73	-20.44	-20.00	-27.96
2023-09-05 11:16:39:	-19.75	-20.54	-20.00	-28.65
2023-09-05 11:17:00:	-19.87	-20.55	-20.00	-28.24
2023-09-05 11:17:21:	-19.78	-20.58	-20.00	-27.33
2023-09-05 11:17:41:	-19.86	-20.57	-20.00	-27.37
2023-09-05 11:18:02:	-19.92	-20.55	-20.00	-27.72
2023-09-05 11:18:22:	-19.88	-20.49	-20.00	-28.93
2023-09-05 11:18:43:	-19.77	-20.41	-20.00	-28.08
2023-09-05 11:19:04:	-19.73	-20.32	-20.00	-26.01
2023-09-05 11:19:24:	-19.65	-20.19	-20.00	-27.40
2023-09-05 11:19:45:	-19.59	-20.05	-20.00	-28.06
2023-09-05 11:20:06:	-19.38	-19.90	-20.00	-29.70
2023-09-05 11:20:26:	-19.30	-19.74	-20.00	-29.86
2023-09-05 11:20:47:	-19.06	-19.62	-20.00	-26.80
2023-09-05 11:21:07:	-18.98	-19.49	-20.00	-27.51
2023-09-05 11:21:28:	-18.86	-19.39	-20.00	-27.45
2023-09-05 11:21:48:	-18.73	-19.28	-20.00	-29.08
2023-09-05 11:22:09:	-18.63	-19.13	-20.00	-29.25
2023-09-05 11:22:29:	-18.46	-18.99	-20.00	-27.13
2023-09-05 11:22:50:	-18.40	-18.96	-20.00	-26.86
2023-09-05 11:23:11:	-18.34	-18.94	-20.00	-27.72
2023-09-05 11:23:31:	-18.33	-18.92	-20.00	-28.06
2023-09-05 11:23:52:	-18.30	-18.93	-20.00	-28.02
2023-09-05 11:24:12:	-18.34	-18.94	-20.00	-27.89
2023-09-05 11:24:33:	-18.39	-18.95	-20.00	-28.22
2023-09-05 11:24:54:	-18.32	-19.02	-20.00	-28.70
2023-09-05 11:25:14:	-18.44	-19.11	-20.00	-28.71
2023-09-05 11:25:35:	-18.53	-19.21	-20.00	-28.32
2023-09-05 11:25:56:	-18.63	-19.33	-20.00	-27.80
2023-09-05 11:26:16:	-18.69	-19.40	-20.00	-28.29
2023-09-05 11:26:36:	-18.79	-19.50	-20.00	-28.62
2023-09-05 11:26:57:	-18.88	-19.64	-20.00	-28.77
2023-09-05 11:27:17:	-18.99	-19.74	-20.00	-28.40
2023-09-05 11:27:38:	-19.05	-19.82	-20.00	-27.81
2023-09-05 11:27:59:	-19.03	-19.90	-20.00	-27.93
2023-09-05 11:28:20:	-19.17	-19.98	-20.00	-27.72
2023-09-05 11:28:40:	-19.32	-20.01	-20.00	-28.52
2023-09-05 11:29:01:	-19.31	-20.03	-20.00	-28.99
2023-09-05 11:29:21:	-19.29	-20.03	-20.00	-27.20
2023-09-05 11:29:42:	-19.28	-19.99	-20.00	-28.49
2023-09-05 11:30:03:	-19.31	-19.94	-20.00	-27.24
2023-09-05 11:30:23:	-19.24	-19.86	-20.00	-26.01
2023-09-05 11:30:44:	-19.16	-19.74	-20.00	-28.40
