			pt1000 - external - setpoint - internal
2022-02-27 21:39:23:	21.08	0.00	0.00	0.00
2022-02-27 21:39:42:	21.08	0.00	0.00	0.00
2022-02-27 21:40:01:	21.07	0.00	0.00	0.00
2022-02-27 21:40:20:	21.08	0.00	0.00	0.00
2022-02-27 21:40:39:	21.08	0.00	0.00	0.00
2022-02-27 21:40:58:	21.07	0.00	0.00	0.00
2022-02-27 21:41:18:	21.07	0.00	0.00	0.00
2022-02-27 21:41:37:	21.07	0.00	0.00	0.00
2022-02-27 21:41:56:	21.07	0.00	0.00	0.00
2022-02-27 21:42:15:	21.06	0.00	0.00	0.00
2022-02-27 21:42:34:	21.07	0.00	0.00	0.00
2022-02-27 21:42:53:	21.07	0.00	0.00	0.00
2022-02-27 21:43:12:	21.07	0.00	0.00	0.00
2022-02-27 21:43:31:	21.07	0.00	0.00	0.00
2022-02-27 21:43:50:	21.07	0.00	0.00	0.00
2022-02-27 21:44:09:	21.07	0.00	0.00	0.00
2022-02-27 21:44:28:	21.07	0.00	0.00	0.00
2022-02-27 21:44:47:	21.06	0.00	0.00	0.00
2022-02-27 21:45:06:	21.06	0.00	0.00	0.00
2022-02-27 21:45:25:	21.06	0.00	0.00	0.00
2022-02-27 21:45:44:	21.06	0.00	0.00	0.00
2022-02-27 21:46:04:	21.05	0.00	0.00	0.00
2022-02-27 21:46:23:	21.05	0.00	0.00	0.00
2022-02-27 21:46:42:	21.05	0.00	0.00	0.00
2022-02-27 21:47:01:	21.05	0.00	0.00	0.00
2022-02-27 21:47:20:	21.05	0.00	0.00	0.00
2022-02-27 21:47:39:	21.06	0.00	0.00	0.00
2022-02-27 21:47:58:	21.05	0.00	0.00	0.00
2022-02-27 21:48:17:	21.05	0.00	0.00	0.00
2022-02-27 21:48:36:	21.05	0.00	0.00	0.00
2022-02-27 21:48:55:	21.05	0.00	0.00	0.00
2022-02-27 21:49:14:	21.05	0.00	0.00	0.00
2022-02-27 21:49:34:	21.05	0.00	0.00	0.00
2022-02-27 21:49:53:	21.05	0.00	0.00	0.00
2022-02-27 21:50:12:	21.05	0.00	0.00	0.00
2022-02-27 21:50:31:	21.05	0.00	0.00	0.00
2022-02-27 21:50:50:	21.05	0.00	0.00	0.00
2022-02-27 21:51:10:	21.05	0.00	0.00	0.00
2022-02-27 21:51:30:	21.04	0.00	0.00	0.00
2022-02-27 21:52:06:	21.04	0.00	0.00	0.00
2022-02-27 21:52:25:	21.04	0.00	0.00	0.00
2022-02-27 21:52:45:	21.05	0.00	0.00	0.00
2022-02-27 21:53:04:	21.04	0.00	0.00	0.00
2022-02-27 21:53:24:	21.05	0.00	0.00	0.00
2022-02-27 21:53:43:	21.05	0.00	0.00	0.00
2022-02-27 21:54:02:	21.05	0.00	0.00	0.00
2022-02-27 21:54:22:	21.04	0.00	0.00	0.00
2022-02-27 21:54:41:	21.05	0.00	0.00	0.00
2022-02-27 21:55:01:	21.04	0.00	0.00	0.00
2022-02-27 21:55:21:	21.04	0.00	0.00	0.00
2022-02-27 21:55:40:	21.03	0.00	0.00	0.00
2022-02-27 21:56:00:	21.03	0.00	0.00	0.00
2022-02-27 21:56:20:	21.03	0.00	0.00	0.00
2022-02-27 21:56:39:	21.03	0.00	0.00	0.00
2022-02-27 21:56:59:	21.04	0.00	0.00	0.00
2022-02-27 21:57:19:	21.04	0.00	0.00	0.00
2022-02-27 21:57:39:	21.04	0.00	0.00	0.00
2022-02-27 21:57:59:	21.03	0.00	0.00	0.00
2022-02-27 21:58:18:	21.04	0.00	0.00	0.00
2022-02-27 21:58:37:	21.03	0.00	0.00	0.00
2022-02-27 21:58:57:	21.03	0.00	0.00	0.00
2022-02-27 21:59:17:	21.03	0.00	0.00	0.00
2022-02-27 21:59:37:	21.03	0.00	0.00	0.00
2022-02-27 21:59:57:	21.03	0.00	0.00	0.00
2022-02-27 22:00:16:	21.02	0.00	0.00	0.00
2022-02-27 22:00:35:	21.01	0.00	0.00	0.00
2022-02-27 22:00:55:	21.01	0.00	0.00	0.00
2022-02-27 22:01:15:	21.02	0.00	0.00	0.00
2022-02-27 22:01:34:	21.01	0.00	0.00	0.00
2022-02-27 22:01:54:	21.02	0.00	0.00	0.00
2022-02-27 22:02:14:	21.02	0.00	0.00	0.00
2022-02-27 22:02:33:	21.01	0.00	0.00	0.00
2022-02-27 22:02:52:	21.01	0.00	0.00	0.00
2022-02-27 22:03:11:	21.02	0.00	0.00	0.00
2022-02-27 22:03:30:	21.02	0.00	0.00	0.00
2022-02-27 22:03:49:	21.02	0.00	0.00	0.00
2022-02-27 22:04:08:	21.02	0.00	0.00	0.00
2022-02-27 22:04:27:	21.02	0.00	0.00	0.00
2022-02-27 22:04:46:	21.01	0.00	0.00	0.00
2022-02-27 22:05:05:	21.01	0.00	0.00	0.00
2022-02-27 22:05:25:	21.02	0.00	0.00	0.00
2022-02-27 22:05:44:	21.01	0.00	0.00	0.00
2022-02-27 22:06:03:	21.02	0.00	0.00	0.00
2022-02-27 22:06:22:	21.02	0.00	0.00	0.00
2022-02-27 22:06:41:	21.01	0.00	0.00	0.00
2022-02-27 22:07:00:	21.01	0.00	0.00	0.00
2022-02-27 22:07:19:	21.01	0.00	0.00	0.00
2022-02-27 22:07:38:	21.01	0.00	0.00	0.00
2022-02-27 22:07:57:	21.01	0.00	0.00	0.00
2022-02-27 22:08:16:	21.01	0.00	0.00	0.00
2022-02-27 22:08:35:	21.01	0.00	0.00	0.00
2022-02-27 22:08:54:	21.01	0.00	0.00	0.00
2022-02-27 22:09:13:	21.01	0.00	0.00	0.00
2022-02-27 22:09:33:	21.01	0.00	0.00	0.00
2022-02-27 22:09:52:	21.01	0.00	0.00	0.00
2022-02-27 22:10:11:	21.00	0.00	0.00	0.00
2022-02-27 22:10:30:	21.00	0.00	0.00	0.00
2022-02-27 22:10:49:	21.01	0.00	0.00	0.00
2022-02-27 22:11:08:	21.00	0.00	0.00	0.00
2022-02-27 22:11:27:	21.00	0.00	0.00	0.00
2022-02-27 22:11:46:	21.00	0.00	0.00	0.00
2022-02-27 22:12:05:	21.00	0.00	0.00	0.00
2022-02-27 22:12:24:	21.00	0.00	0.00	0.00
2022-02-27 22:12:43:	21.00	0.00	0.00	0.00
2022-02-27 22:13:03:	21.01	0.00	0.00	0.00
2022-02-27 22:13:22:	21.01	0.00	0.00	0.00
2022-02-27 22:13:41:	21.00	0.00	0.00	0.00
2022-02-27 22:14:00:	21.00	0.00	0.00	0.00
2022-02-27 22:14:19:	21.01	0.00	0.00	0.00
2022-02-27 22:14:38:	21.00	0.00	0.00	0.00
2022-02-27 22:14:57:	21.00	0.00	0.00	0.00
2022-02-27 22:15:16:	21.01	0.00	0.00	0.00
2022-02-27 22:15:35:	21.00	0.00	0.00	0.00
2022-02-27 22:15:54:	21.01	0.00	0.00	0.00
2022-02-27 22:16:14:	21.01	0.00	0.00	0.00
2022-02-27 22:16:33:	21.01	0.00	0.00	0.00
2022-02-27 22:16:52:	21.00	0.00	0.00	0.00
2022-02-27 22:17:11:	21.00	0.00	0.00	0.00
2022-02-27 22:17:30:	21.00	0.00	0.00	0.00
2022-02-27 22:17:49:	21.00	0.00	0.00	0.00
2022-02-27 22:18:08:	21.00	0.00	0.00	0.00
2022-02-27 22:18:27:	21.00	0.00	0.00	0.00
2022-02-27 22:18:46:	21.00	0.00	0.00	0.00
2022-02-27 22:19:05:	21.00	0.00	0.00	0.00
2022-02-27 22:19:24:	20.99	0.00	0.00	0.00
2022-02-27 22:19:43:	21.00	0.00	0.00	0.00
2022-02-27 22:20:03:	21.00	0.00	0.00	0.00
2022-02-27 22:20:22:	21.00	0.00	0.00	0.00
2022-02-27 22:20:41:	21.00	0.00	0.00	0.00
2022-02-27 22:21:00:	21.01	0.00	0.00	0.00
2022-02-27 22:21:19:	21.00	0.00	0.00	0.00
2022-02-27 22:21:38:	21.00	0.00	0.00	0.00
2022-02-27 22:21:57:	20.99	0.00	0.00	0.00
2022-02-27 22:22:16:	20.99	0.00	0.00	0.00
2022-02-27 22:22:35:	20.99	0.00	0.00	0.00
2022-02-27 22:22:54:	20.99	0.00	0.00	0.00
2022-02-27 22:23:13:	20.99	0.00	0.00	0.00
2022-02-27 22:23:33:	21.00	0.00	0.00	0.00
2022-02-27 22:23:52:	20.99	0.00	0.00	0.00
2022-02-27 22:24:11:	21.00	0.00	0.00	0.00
2022-02-27 22:24:30:	20.99	0.00	0.00	0.00
2022-02-27 22:24:49:	20.99	0.00	0.00	0.00
2022-02-27 22:25:08:	20.99	0.00	0.00	0.00
2022-02-27 22:25:27:	20.99	0.00	0.00	0.00
2022-02-27 22:25:46:	20.98	0.00	0.00	0.00
2022-02-27 22:26:05:	20.99	0.00	0.00	0.00
2022-02-27 22:26:24:	20.99	0.00	0.00	0.00
2022-02-27 22:26:43:	20.99	0.00	0.00	0.00
2022-02-27 22:27:02:	21.00	0.00	0.00	0.00
2022-02-27 22:27:22:	20.99	0.00	0.00	0.00
2022-02-27 22:27:41:	20.99	0.00	0.00	0.00
2022-02-27 22:28:00:	20.99	0.00	0.00	0.00
2022-02-27 22:28:19:	20.99	0.00	0.00	0.00
2022-02-27 22:28:38:	20.98	0.00	0.00	0.00
2022-02-27 22:28:57:	20.98	0.00	0.00	0.00
2022-02-27 22:29:16:	20.98	0.00	0.00	0.00
2022-02-27 22:29:35:	20.97	0.00	0.00	0.00
2022-02-27 22:29:54:	20.97	0.00	0.00	0.00
2022-02-27 22:30:13:	20.97	0.00	0.00	0.00
2022-02-27 22:30:33:	20.97	0.00	0.00	0.00
2022-02-27 22:30:52:	20.97	0.00	0.00	0.00
2022-02-27 22:31:11:	20.98	0.00	0.00	0.00
2022-02-27 22:31:30:	20.98	0.00	0.00	0.00
2022-02-27 22:31:49:	20.97	0.00	0.00	0.00
2022-02-27 22:32:08:	20.98	0.00	0.00	0.00
2022-02-27 22:32:27:	20.98	0.00	0.00	0.00
2022-02-27 22:32:46:	20.97	0.00	0.00	0.00
2022-02-27 22:33:05:	20.97	0.00	0.00	0.00
2022-02-27 22:33:24:	20.97	0.00	0.00	0.00
2022-02-27 22:33:43:	20.97	0.00	0.00	0.00
2022-02-27 22:34:02:	20.97	0.00	0.00	0.00
2022-02-27 22:34:21:	20.96	0.00	0.00	0.00
2022-02-27 22:34:41:	20.97	0.00	0.00	0.00
2022-02-27 22:35:00:	20.97	0.00	0.00	0.00
2022-02-27 22:35:19:	20.97	0.00	0.00	0.00
2022-02-27 22:35:38:	20.98	0.00	0.00	0.00
2022-02-27 22:35:57:	20.97	0.00	0.00	0.00
2022-02-27 22:36:16:	20.96	0.00	0.00	0.00
2022-02-27 22:36:35:	20.96	0.00	0.00	0.00
2022-02-27 22:36:55:	20.97	0.00	0.00	0.00
2022-02-27 22:37:14:	20.96	0.00	0.00	0.00
2022-02-27 22:37:33:	20.96	0.00	0.00	0.00
2022-02-27 22:37:52:	20.95	0.00	0.00	0.00
2022-02-27 22:38:11:	20.95	0.00	0.00	0.00
2022-02-27 22:38:30:	20.96	0.00	0.00	0.00
2022-02-27 22:38:49:	20.95	0.00	0.00	0.00
2022-02-27 22:39:08:	20.95	0.00	0.00	0.00
2022-02-27 22:39:27:	20.95	0.00	0.00	0.00
2022-02-27 22:39:46:	20.95	0.00	0.00	0.00
2022-02-27 22:40:06:	20.96	0.00	0.00	0.00
2022-02-27 22:40:25:	20.96	0.00	0.00	0.00
2022-02-27 22:40:44:	20.96	0.00	0.00	0.00
2022-02-27 22:41:03:	20.95	0.00	0.00	0.00
2022-02-27 22:41:22:	20.95	0.00	0.00	0.00
2022-02-27 22:41:41:	20.95	0.00	0.00	0.00
2022-02-27 22:42:00:	20.95	0.00	0.00	0.00
2022-02-27 22:42:19:	20.95	0.00	0.00	0.00
2022-02-27 22:42:38:	20.95	0.00	0.00	0.00
2022-02-27 22:42:57:	20.95	0.00	0.00	0.00
2022-02-27 22:43:16:	20.95	0.00	0.00	0.00
2022-02-27 22:43:35:	20.95	0.00	0.00	0.00
2022-02-27 22:43:54:	20.94	0.00	0.00	0.00
2022-02-27 22:44:14:	20.95	0.00	0.00	0.00
2022-02-27 22:44:33:	20.95	0.00	0.00	0.00
2022-02-27 22:44:52:	20.95	0.00	0.00	0.00
2022-02-27 22:45:11:	20.95	0.00	0.00	0.00
2022-02-27 22:45:30:	20.94	0.00	0.00	0.00
2022-02-27 22:45:49:	20.94	0.00	0.00	0.00
2022-02-27 22:46:08:	20.94	0.00	0.00	0.00
2022-02-27 22:46:27:	20.94	0.00	0.00	0.00
2022-02-27 22:46:46:	20.94	0.00	0.00	0.00
2022-02-27 22:47:05:	20.95	0.00	0.00	0.00
2022-02-27 22:47:24:	20.94	0.00	0.00	0.00
2022-02-27 22:47:43:	20.94	0.00	0.00	0.00
2022-02-27 22:48:02:	20.95	0.00	0.00	0.00
2022-02-27 22:48:21:	20.94	0.00	0.00	0.00
2022-02-27 22:48:41:	20.94	0.00	0.00	0.00
2022-02-27 22:49:00:	20.94	0.00	0.00	0.00
2022-02-27 22:49:19:	20.94	0.00	0.00	0.00
2022-02-27 22:49:38:	20.94	0.00	0.00	0.00
2022-02-27 22:49:57:	20.93	0.00	0.00	0.00
2022-02-27 22:50:16:	20.94	0.00	0.00	0.00
2022-02-27 22:50:35:	20.94	0.00	0.00	0.00
2022-02-27 22:50:54:	20.93	0.00	0.00	0.00
2022-02-27 22:51:13:	20.93	0.00	0.00	0.00
2022-02-27 22:51:32:	20.93	0.00	0.00	0.00
2022-02-27 22:51:51:	20.93	0.00	0.00	0.00
2022-02-27 22:52:11:	20.92	0.00	0.00	0.00
2022-02-27 22:52:30:	20.92	0.00	0.00	0.00
2022-02-27 22:52:49:	20.92	0.00	0.00	0.00
2022-02-27 22:53:08:	20.92	0.00	0.00	0.00
2022-02-27 22:53:27:	20.92	0.00	0.00	0.00
2022-02-27 22:53:46:	20.92	0.00	0.00	0.00
2022-02-27 22:54:05:	20.93	0.00	0.00	0.00
2022-02-27 22:54:24:	20.93	0.00	0.00	0.00
2022-02-27 22:54:43:	20.92	0.00	0.00	0.00
2022-02-27 22:55:02:	20.93	0.00	0.00	0.00
2022-02-27 22:55:21:	20.92	0.00	0.00	0.00
2022-02-27 22:55:41:	20.92	0.00	0.00	0.00
2022-02-27 22:56:00:	20.92	0.00	0.00	0.00
2022-02-27 22:56:19:	20.92	0.00	0.00	0.00
2022-02-27 22:56:38:	20.93	0.00	0.00	0.00
2022-02-27 22:56:57:	20.91	0.00	0.00	0.00
2022-02-27 22:57:16:	20.91	0.00	0.00	0.00
2022-02-27 22:57:35:	20.91	0.00	0.00	0.00
2022-02-27 22:57:54:	20.91	0.00	0.00	0.00
2022-02-27 22:58:13:	20.91	0.00	0.00	0.00
2022-02-27 22:58:32:	20.91	0.00	0.00	0.00
2022-02-27 22:58:51:	20.91	0.00	0.00	0.00
2022-02-27 22:59:11:	20.91	0.00	0.00	0.00
2022-02-27 22:59:30:	20.90	0.00	0.00	0.00
2022-02-27 22:59:49:	20.91	0.00	0.00	0.00
2022-02-27 23:00:08:	20.91	0.00	0.00	0.00
2022-02-27 23:00:27:	20.91	0.00	0.00	0.00
2022-02-27 23:00:46:	20.91	0.00	0.00	0.00
2022-02-27 23:01:05:	20.90	0.00	0.00	0.00
2022-02-27 23:01:24:	20.91	0.00	0.00	0.00
2022-02-27 23:01:43:	20.91	0.00	0.00	0.00
2022-02-27 23:02:02:	20.90	0.00	0.00	0.00
2022-02-27 23:02:21:	20.90	0.00	0.00	0.00
2022-02-27 23:02:41:	20.90	0.00	0.00	0.00
2022-02-27 23:03:01:	20.90	0.00	0.00	0.00
2022-02-27 23:03:20:	20.90	0.00	0.00	0.00
2022-02-27 23:03:40:	20.90	0.00	0.00	0.00
2022-02-27 23:04:00:	20.90	0.00	0.00	0.00
2022-02-27 23:04:20:	20.90	0.00	0.00	0.00
2022-02-27 23:04:39:	20.90	0.00	0.00	0.00
2022-02-27 23:04:59:	20.90	0.00	0.00	0.00
2022-02-27 23:05:19:	20.90	0.00	0.00	0.00
2022-02-27 23:05:38:	20.90	0.00	0.00	0.00
2022-02-27 23:05:58:	20.90	0.00	0.00	0.00
2022-02-27 23:06:17:	20.89	0.00	0.00	0.00
2022-02-27 23:06:37:	20.88	0.00	0.00	0.00
2022-02-27 23:06:57:	20.89	0.00	0.00	0.00
2022-02-27 23:07:17:	20.88	0.00	0.00	0.00
2022-02-27 23:07:37:	20.87	0.00	0.00	0.00
2022-02-27 23:07:56:	20.87	0.00	0.00	0.00
2022-02-27 23:08:16:	20.87	0.00	0.00	0.00
2022-02-27 23:08:36:	20.87	0.00	0.00	0.00
2022-02-27 23:08:56:	20.87	0.00	0.00	0.00
2022-02-27 23:09:16:	20.87	0.00	0.00	0.00
2022-02-27 23:09:35:	20.87	0.00	0.00	0.00
2022-02-27 23:09:55:	20.87	0.00	0.00	0.00
2022-02-27 23:10:15:	20.86	0.00	0.00	0.00
2022-02-27 23:10:35:	20.86	0.00	0.00	0.00
2022-02-27 23:10:54:	20.86	0.00	0.00	0.00
2022-02-27 23:11:14:	20.86	0.00	0.00	0.00
2022-02-27 23:11:33:	20.85	0.00	0.00	0.00
2022-02-27 23:11:53:	20.85	0.00	0.00	0.00
2022-02-27 23:12:13:	20.85	0.00	0.00	0.00
2022-02-27 23:12:32:	20.85	0.00	0.00	0.00
2022-02-27 23:12:51:	20.85	0.00	0.00	0.00
2022-02-27 23:13:11:	20.85	0.00	0.00	0.00
2022-02-27 23:13:31:	20.86	0.00	0.00	0.00
2022-02-27 23:13:50:	20.86	0.00	0.00	0.00
2022-02-27 23:14:10:	20.84	0.00	0.00	0.00
2022-02-27 23:14:29:	20.85	0.00	0.00	0.00
2022-02-27 23:14:49:	20.85	0.00	0.00	0.00
2022-02-27 23:15:08:	20.85	0.00	0.00	0.00
2022-02-27 23:15:27:	20.85	0.00	0.00	0.00
2022-02-27 23:15:46:	20.86	0.00	0.00	0.00
2022-02-27 23:16:05:	20.85	0.00	0.00	0.00
2022-02-27 23:16:24:	20.85	0.00	0.00	0.00
2022-02-27 23:16:43:	20.85	0.00	0.00	0.00
2022-02-27 23:17:02:	20.85	0.00	0.00	0.00
2022-02-27 23:17:21:	20.84	0.00	0.00	0.00
2022-02-27 23:17:40:	20.83	0.00	0.00	0.00
2022-02-27 23:17:59:	20.83	0.00	0.00	0.00
2022-02-27 23:18:18:	20.84	0.00	0.00	0.00
2022-02-27 23:18:37:	20.84	0.00	0.00	0.00
2022-02-27 23:18:57:	20.84	0.00	0.00	0.00
2022-02-27 23:19:16:	20.84	0.00	0.00	0.00
2022-02-27 23:19:35:	20.84	0.00	0.00	0.00
2022-02-27 23:19:54:	20.83	0.00	0.00	0.00
2022-02-27 23:20:13:	20.82	0.00	0.00	0.00
2022-02-27 23:20:32:	20.83	0.00	0.00	0.00
2022-02-27 23:20:51:	20.83	0.00	0.00	0.00
2022-02-27 23:21:10:	20.84	0.00	0.00	0.00
2022-02-27 23:21:29:	20.83	0.00	0.00	0.00
2022-02-27 23:21:49:	20.83	0.00	0.00	0.00
2022-02-27 23:22:08:	20.83	0.00	0.00	0.00
2022-02-27 23:22:27:	20.83	0.00	0.00	0.00
2022-02-27 23:22:46:	20.82	0.00	0.00	0.00
2022-02-27 23:23:05:	20.82	0.00	0.00	0.00
2022-02-27 23:23:24:	20.82	0.00	0.00	0.00
2022-02-27 23:23:43:	20.82	0.00	0.00	0.00
2022-02-27 23:24:02:	20.82	0.00	0.00	0.00
2022-02-27 23:24:21:	20.82	0.00	0.00	0.00
2022-02-27 23:24:41:	20.82	0.00	0.00	0.00
2022-02-27 23:25:00:	20.82	0.00	0.00	0.00
2022-02-27 23:25:19:	20.82	0.00	0.00	0.00
2022-02-27 23:25:38:	20.82	0.00	0.00	0.00
2022-02-27 23:25:57:	20.82	0.00	0.00	0.00
2022-02-27 23:26:16:	20.82	0.00	0.00	0.00
2022-02-27 23:26:35:	20.81	0.00	0.00	0.00
2022-02-27 23:26:54:	20.81	0.00	0.00	0.00
2022-02-27 23:27:13:	20.81	0.00	0.00	0.00
2022-02-27 23:27:32:	20.81	0.00	0.00	0.00
2022-02-27 23:27:51:	20.81	0.00	0.00	0.00
2022-02-27 23:28:10:	20.81	0.00	0.00	0.00
2022-02-27 23:28:30:	20.80	0.00	0.00	0.00
2022-02-27 23:28:49:	20.81	0.00	0.00	0.00
2022-02-27 23:29:08:	20.81	0.00	0.00	0.00
2022-02-27 23:29:27:	20.81	0.00	0.00	0.00
2022-02-27 23:29:46:	20.81	0.00	0.00	0.00
2022-02-27 23:30:05:	20.81	0.00	0.00	0.00
2022-02-27 23:30:24:	20.80	0.00	0.00	0.00
2022-02-27 23:30:43:	20.80	0.00	0.00	0.00
2022-02-27 23:31:02:	20.80	0.00	0.00	0.00
2022-02-27 23:31:21:	20.80	0.00	0.00	0.00
2022-02-27 23:31:40:	20.79	0.00	0.00	0.00
2022-02-27 23:31:59:	20.80	0.00	0.00	0.00
2022-02-27 23:32:18:	20.80	0.00	0.00	0.00
2022-02-27 23:32:38:	20.80	0.00	0.00	0.00
2022-02-27 23:32:57:	20.80	0.00	0.00	0.00
2022-02-27 23:33:16:	20.80	0.00	0.00	0.00
2022-02-27 23:33:35:	20.81	0.00	0.00	0.00
2022-02-27 23:33:54:	20.79	0.00	0.00	0.00
2022-02-27 23:34:13:	20.79	0.00	0.00	0.00
2022-02-27 23:34:32:	20.80	0.00	0.00	0.00
2022-02-27 23:34:51:	20.79	0.00	0.00	0.00
2022-02-27 23:35:10:	20.79	0.00	0.00	0.00
2022-02-27 23:35:29:	20.79	0.00	0.00	0.00
2022-02-27 23:35:48:	20.80	0.00	0.00	0.00
2022-02-27 23:36:08:	20.80	0.00	0.00	0.00
2022-02-27 23:36:27:	20.80	0.00	0.00	0.00
2022-02-27 23:36:46:	20.80	0.00	0.00	0.00
2022-02-27 23:37:05:	20.80	0.00	0.00	0.00
2022-02-27 23:37:24:	20.80	0.00	0.00	0.00
2022-02-27 23:37:43:	20.80	0.00	0.00	0.00
2022-02-27 23:38:02:	20.80	0.00	0.00	0.00
2022-02-27 23:38:21:	20.80	0.00	0.00	0.00
2022-02-27 23:38:40:	20.80	0.00	0.00	0.00
2022-02-27 23:38:59:	20.80	0.00	0.00	0.00
2022-02-27 23:39:19:	20.80	0.00	0.00	0.00
2022-02-27 23:39:38:	20.80	0.00	0.00	0.00
2022-02-27 23:39:57:	20.79	0.00	0.00	0.00
2022-02-27 23:40:16:	20.79	0.00	0.00	0.00
2022-02-27 23:40:35:	20.80	0.00	0.00	0.00
2022-02-27 23:40:54:	20.80	0.00	0.00	0.00
2022-02-27 23:41:13:	20.80	0.00	0.00	0.00
2022-02-27 23:41:32:	20.80	0.00	0.00	0.00
2022-02-27 23:41:51:	20.81	0.00	0.00	0.00
2022-02-27 23:42:10:	20.80	0.00	0.00	0.00
2022-02-27 23:42:29:	20.80	0.00	0.00	0.00
2022-02-27 23:42:48:	20.80	0.00	0.00	0.00
2022-02-27 23:43:07:	20.81	0.00	0.00	0.00
2022-02-27 23:43:26:	20.80	0.00	0.00	0.00
2022-02-27 23:43:46:	20.81	0.00	0.00	0.00
2022-02-27 23:44:05:	20.81	0.00	0.00	0.00
2022-02-27 23:44:24:	20.80	0.00	0.00	0.00
2022-02-27 23:44:43:	20.80	0.00	0.00	0.00
2022-02-27 23:45:02:	20.80	0.00	0.00	0.00
2022-02-27 23:45:21:	20.79	0.00	0.00	0.00
2022-02-27 23:45:40:	20.79	0.00	0.00	0.00
2022-02-27 23:45:59:	20.79	0.00	0.00	0.00
2022-02-27 23:46:18:	20.79	0.00	0.00	0.00
2022-02-27 23:46:37:	20.79	0.00	0.00	0.00
2022-02-27 23:46:57:	20.79	0.00	0.00	0.00
2022-02-27 23:47:16:	20.79	0.00	0.00	0.00
2022-02-27 23:47:35:	20.79	0.00	0.00	0.00
2022-02-27 23:47:54:	20.79	0.00	0.00	0.00
2022-02-27 23:48:13:	20.78	0.00	0.00	0.00
2022-02-27 23:48:32:	20.78	0.00	0.00	0.00
2022-02-27 23:48:51:	20.78	0.00	0.00	0.00
2022-02-27 23:49:10:	20.76	0.00	0.00	0.00
2022-02-27 23:49:29:	20.77	0.00	0.00	0.00
2022-02-27 23:49:48:	20.77	0.00	0.00	0.00
2022-02-27 23:50:07:	20.77	0.00	0.00	0.00
2022-02-27 23:50:26:	20.76	0.00	0.00	0.00
2022-02-27 23:50:46:	20.77	0.00	0.00	0.00
2022-02-27 23:51:05:	20.76	0.00	0.00	0.00
2022-02-27 23:51:24:	20.76	0.00	0.00	0.00
2022-02-27 23:51:43:	20.77	0.00	0.00	0.00
2022-02-27 23:52:02:	20.77	0.00	0.00	0.00
2022-02-27 23:52:21:	20.77	0.00	0.00	0.00
2022-02-27 23:52:40:	20.77	0.00	0.00	0.00
2022-02-27 23:52:59:	20.78	0.00	0.00	0.00
2022-02-27 23:53:18:	20.77	0.00	0.00	0.00
2022-02-27 23:53:37:	20.76	0.00	0.00	0.00
2022-02-27 23:53:56:	20.77	0.00	0.00	0.00
2022-02-27 23:54:15:	20.76	0.00	0.00	0.00
2022-02-27 23:54:34:	20.76	0.00	0.00	0.00
2022-02-27 23:54:53:	20.76	0.00	0.00	0.00
2022-02-27 23:55:13:	20.76	0.00	0.00	0.00
2022-02-27 23:55:32:	20.76	0.00	0.00	0.00
2022-02-27 23:55:51:	20.76	0.00	0.00	0.00
2022-02-27 23:56:10:	20.76	0.00	0.00	0.00
2022-02-27 23:56:29:	20.77	0.00	0.00	0.00
2022-02-27 23:56:48:	20.77	0.00	0.00	0.00
2022-02-27 23:57:07:	20.77	0.00	0.00	0.00
2022-02-27 23:57:26:	20.77	0.00	0.00	0.00
2022-02-27 23:57:45:	20.78	0.00	0.00	0.00
2022-02-27 23:58:04:	20.77	0.00	0.00	0.00
2022-02-27 23:58:23:	20.77	0.00	0.00	0.00
2022-02-27 23:58:42:	20.77	0.00	0.00	0.00
2022-02-27 23:59:02:	20.77	0.00	0.00	0.00
2022-02-27 23:59:21:	20.76	0.00	0.00	0.00
2022-02-27 23:59:40:	20.77	0.00	0.00	0.00
2022-02-27 23:59:59:	20.75	0.00	0.00	0.00
2022-02-28 00:00:18:	20.75	0.00	0.00	0.00
2022-02-28 00:00:37:	20.74	0.00	0.00	0.00
2022-02-28 00:00:56:	20.74	0.00	0.00	0.00
2022-02-28 00:01:15:	20.75	0.00	0.00	0.00
2022-02-28 00:01:34:	20.74	0.00	0.00	0.00
2022-02-28 00:01:53:	20.75	0.00	0.00	0.00
2022-02-28 00:02:13:	20.74	0.00	0.00	0.00
2022-02-28 00:02:32:	20.74	0.00	0.00	0.00
2022-02-28 00:02:51:	20.74	0.00	0.00	0.00
2022-02-28 00:03:10:	20.73	0.00	0.00	0.00
2022-02-28 00:03:29:	20.73	0.00	0.00	0.00
2022-02-28 00:03:48:	20.73	0.00	0.00	0.00
2022-02-28 00:04:07:	20.73	0.00	0.00	0.00
2022-02-28 00:04:26:	20.73	0.00	0.00	0.00
2022-02-28 00:04:45:	20.74	0.00	0.00	0.00
2022-02-28 00:05:05:	20.74	0.00	0.00	0.00
2022-02-28 00:05:24:	20.73	0.00	0.00	0.00
2022-02-28 00:05:43:	20.74	0.00	0.00	0.00
2022-02-28 00:06:02:	20.74	0.00	0.00	0.00
2022-02-28 00:06:21:	20.73	0.00	0.00	0.00
2022-02-28 00:06:40:	20.73	0.00	0.00	0.00
2022-02-28 00:06:59:	20.73	0.00	0.00	0.00
2022-02-28 00:07:18:	20.73	0.00	0.00	0.00
2022-02-28 00:07:37:	20.73	0.00	0.00	0.00
2022-02-28 00:07:56:	20.73	0.00	0.00	0.00
2022-02-28 00:08:16:	20.73	0.00	0.00	0.00
