			pt1000 - external - setpoint - internal
2023-09-12 06:14:45:	20.49	20.00	20.00	18.66
2023-09-12 06:15:06:	20.48	20.01	20.00	18.65
2023-09-12 06:15:26:	20.49	20.00	20.00	18.68
2023-09-12 06:15:47:	20.48	20.00	20.00	18.64
2023-09-12 06:16:07:	20.48	20.00	20.00	18.66
2023-09-12 06:16:28:	20.48	20.01	20.00	18.67
2023-09-12 06:16:49:	20.48	20.00	20.00	18.65
2023-09-12 06:17:09:	20.48	20.00	20.00	18.68
2023-09-12 06:17:30:	20.48	20.00	20.00	18.65
2023-09-12 06:17:50:	20.48	20.00	20.00	18.64
2023-09-12 06:18:11:	20.48	20.00	20.00	18.64
2023-09-12 06:18:32:	20.48	20.00	20.00	18.66
2023-09-12 06:18:52:	20.48	19.99	20.00	18.67
2023-09-12 06:19:13:	20.48	19.99	20.00	18.66
2023-09-12 06:19:33:	20.48	19.99	20.00	18.68
2023-09-12 06:19:54:	20.48	19.99	20.00	18.68
2023-09-12 06:20:14:	20.48	19.99	20.00	18.70
2023-09-12 06:20:35:	20.48	20.00	20.00	18.74
2023-09-12 06:20:56:	20.49	20.00	20.00	18.70
2023-09-12 06:21:16:	20.48	20.01	20.00	18.69
2023-09-12 06:21:37:	20.49	20.01	20.00	18.65
2023-09-12 06:21:58:	20.49	20.01	20.00	18.65
2023-09-12 06:22:18:	20.49	20.01	20.00	18.63
2023-09-12 06:22:39:	20.49	20.01	20.00	18.64
2023-09-12 06:23:00:	20.49	20.01	20.00	18.64
2023-09-12 06:23:20:	20.49	20.00	20.00	18.65
2023-09-12 06:23:41:	20.48	20.01	20.00	18.65
2023-09-12 06:24:01:	20.48	20.01	20.00	18.64
2023-09-12 06:24:22:	20.48	20.00	20.00	18.68
2023-09-12 06:24:43:	20.47	20.00	20.00	18.65
2023-09-12 06:25:03:	20.48	19.99	20.00	18.66
2023-09-12 06:25:24:	20.48	19.99	20.00	18.68
2023-09-12 06:25:44:	20.48	20.00	20.00	18.68
2023-09-12 06:26:05:	20.48	19.99	20.00	18.70
2023-09-12 06:26:26:	20.48	20.00	20.00	18.67
2023-09-12 06:26:46:	20.49	20.00	20.00	18.66
2023-09-12 06:27:07:	20.49	20.01	20.00	18.64
2023-09-12 06:27:27:	20.48	20.01	20.00	18.65
2023-09-12 06:27:48:	20.49	20.00	20.00	18.62
2023-09-12 06:28:09:	20.49	20.01	20.00	18.65
2023-09-12 06:28:29:	20.49	20.01	20.00	18.67
2023-09-12 06:28:50:	20.49	20.00	20.00	18.64
2023-09-12 06:29:10:	20.49	20.00	20.00	18.63
2023-09-12 06:29:31:	20.49	20.00	20.00	18.62
2023-09-12 06:29:52:	20.49	19.99	20.00	18.65
2023-09-12 06:30:13:	20.48	20.00	20.00	18.64
2023-09-12 06:30:34:	20.49	20.00	20.00	18.63
2023-09-12 06:30:54:	20.48	19.99	20.00	18.69
2023-09-12 06:31:15:	20.48	19.99	20.00	18.67
2023-09-12 06:31:36:	20.49	19.99	20.00	18.69
2023-09-12 06:31:56:	20.48	19.99	20.00	18.70
2023-09-12 06:32:17:	20.48	19.99	20.00	18.69
2023-09-12 06:32:37:	20.48	20.00	20.00	18.69
2023-09-12 06:32:58:	20.49	20.00	20.00	18.72
2023-09-12 06:33:18:	20.49	20.00	20.00	18.67
2023-09-12 06:33:39:	20.49	20.00	20.00	18.65
2023-09-12 06:33:59:	20.49	20.00	20.00	18.66
2023-09-12 06:34:20:	20.49	20.01	20.00	18.66
2023-09-12 06:34:40:	20.50	20.01	20.00	18.67
2023-09-12 06:35:01:	20.49	20.00	20.00	18.67
2023-09-12 06:35:21:	20.50	20.00	20.00	18.65
2023-09-12 06:35:42:	20.48	20.00	20.00	18.68
2023-09-12 06:36:03:	20.48	20.00	20.00	18.66
2023-09-12 06:36:24:	20.48	20.00	20.00	18.67
2023-09-12 06:36:45:	20.48	20.00	20.00	18.66
2023-09-12 06:37:06:	20.49	20.00	20.00	18.68
2023-09-12 06:37:27:	20.48	20.00	20.00	18.66
2023-09-12 06:37:47:	20.49	20.00	20.00	18.70
2023-09-12 06:38:08:	20.49	20.00	20.00	18.65
2023-09-12 06:38:29:	20.49	20.00	20.00	18.68
2023-09-12 06:38:50:	20.49	20.00	20.00	18.68
2023-09-12 06:39:12:	20.49	20.00	20.00	18.66
2023-09-12 06:39:33:	20.49	20.01	20.00	18.65
2023-09-12 06:39:54:	20.50	20.01	20.00	18.66
2023-09-12 06:40:14:	20.49	20.01	20.00	18.66
2023-09-12 06:40:35:	20.49	20.00	20.00	18.65
2023-09-12 06:40:56:	20.49	20.00	20.00	18.64
2023-09-12 06:41:17:	20.50	20.00	20.00	18.66
2023-09-12 06:41:38:	20.49	20.00	20.00	18.67
2023-09-12 06:41:59:	20.50	20.00	20.00	18.68
2023-09-12 06:42:20:	20.49	20.01	20.00	18.67
2023-09-12 06:42:41:	20.50	20.00	20.00	18.66
2023-09-12 06:43:02:	20.50	20.01	20.00	18.68
2023-09-12 06:43:24:	20.49	20.01	20.00	18.65
2023-09-12 06:43:45:	20.49	20.01	20.00	18.65
2023-09-12 06:44:06:	20.49	20.01	20.00	18.61
2023-09-12 06:44:27:	20.49	20.01	20.00	18.64
2023-09-12 06:44:48:	20.49	20.01	20.00	18.62
2023-09-12 06:45:09:	20.49	20.00	20.00	18.63
2023-09-12 06:45:30:	20.49	20.01	20.00	18.63
2023-09-12 06:45:51:	20.49	20.01	20.00	18.66
2023-09-12 06:46:13:	20.49	20.00	20.00	18.67
2023-09-12 06:46:34:	20.48	20.00	20.00	18.67
2023-09-12 06:46:55:	20.48	20.00	20.00	18.67
2023-09-12 06:47:16:	20.48	19.99	20.00	18.67
2023-09-12 06:47:36:	20.48	19.99	20.00	18.68
2023-09-12 06:47:57:	20.48	19.99	20.00	18.68
2023-09-12 06:48:19:	20.48	20.00	20.00	18.67
2023-09-12 06:48:40:	20.48	20.00	20.00	18.68
2023-09-12 06:49:01:	20.48	20.00	20.00	18.69
2023-09-12 06:49:22:	20.48	20.01	20.00	18.66
2023-09-12 06:49:43:	20.49	20.00	20.00	18.66
2023-09-12 06:50:05:	20.49	20.00	20.00	18.64
2023-09-12 06:50:26:	20.50	20.00	20.00	18.65
2023-09-12 06:50:47:	20.49	20.00	20.00	18.67
2023-09-12 06:51:07:	20.49	19.99	20.00	18.68
2023-09-12 06:51:28:	20.49	20.00	20.00	18.68
2023-09-12 06:51:48:	20.48	20.00	20.00	18.67
2023-09-12 06:52:09:	20.49	20.00	20.00	18.66
2023-09-12 06:52:30:	20.50	20.01	20.00	18.66
2023-09-12 06:52:50:	20.49	20.00	20.00	18.67
2023-09-12 06:53:11:	20.48	20.00	20.00	18.68
2023-09-12 06:53:31:	20.49	20.00	20.00	18.66
2023-09-12 06:53:52:	20.49	20.00	20.00	18.63
2023-09-12 06:54:13:	20.49	20.01	20.00	18.65
2023-09-12 06:54:33:	20.49	20.00	20.00	18.62
2023-09-12 06:54:54:	20.49	20.00	20.00	18.66
2023-09-12 06:55:15:	20.49	20.00	20.00	18.67
2023-09-12 06:55:35:	20.50	20.00	20.00	18.69
2023-09-12 06:55:56:	20.49	20.00	20.00	18.67
2023-09-12 06:56:16:	20.50	20.01	20.00	18.69
2023-09-12 06:56:37:	20.50	20.00	20.00	18.69
2023-09-12 06:56:58:	20.48	20.00	20.00	18.64
2023-09-12 06:57:18:	20.49	20.00	20.00	18.65
2023-09-12 06:57:39:	20.48	20.00	20.00	18.64
2023-09-12 06:57:59:	20.48	20.00	20.00	18.67
2023-09-12 06:58:20:	20.49	20.00	20.00	18.67
2023-09-12 06:58:41:	20.48	20.00	20.00	18.67
2023-09-12 06:59:01:	20.49	20.00	20.00	18.67
2023-09-12 06:59:22:	20.49	20.00	20.00	18.69
2023-09-12 06:59:43:	20.49	20.00	20.00	18.71
2023-09-12 07:00:03:	20.49	20.01	20.00	18.68
2023-09-12 07:00:24:	20.49	20.00	20.00	18.64
2023-09-12 07:00:44:	20.49	20.00	20.00	18.66
2023-09-12 07:01:05:	20.50	20.01	20.00	18.66
2023-09-12 07:01:26:	20.49	20.00	20.00	18.64
2023-09-12 07:01:46:	20.49	20.00	20.00	18.65
2023-09-12 07:02:07:	20.49	20.00	20.00	18.66
2023-09-12 07:02:28:	20.49	19.99	20.00	18.65
2023-09-12 07:02:48:	20.49	20.00	20.00	18.66
2023-09-12 07:03:09:	20.48	20.00	20.00	18.69
2023-09-12 07:03:30:	20.48	19.99	20.00	18.67
2023-09-12 07:03:50:	20.49	19.99	20.00	18.66
2023-09-12 07:04:11:	20.48	20.00	20.00	18.69
2023-09-12 07:04:31:	20.48	20.00	20.00	18.69
2023-09-12 07:04:52:	20.48	20.00	20.00	18.67
2023-09-12 07:05:13:	20.48	20.00	20.00	18.65
2023-09-12 07:05:33:	20.49	20.00	20.00	18.67
2023-09-12 07:05:54:	20.48	20.00	20.00	18.68
2023-09-12 07:06:14:	20.49	20.00	20.00	18.69
2023-09-12 07:06:35:	20.49	20.00	20.00	18.66
2023-09-12 07:06:56:	20.48	20.00	20.00	18.66
2023-09-12 07:07:16:	20.49	20.00	20.00	18.65
2023-09-12 07:07:37:	20.49	20.00	20.00	18.66
2023-09-12 07:07:58:	20.49	20.00	20.00	18.65
2023-09-12 07:08:18:	20.49	20.00	20.00	18.69
2023-09-12 07:08:39:	20.49	20.00	20.00	18.69
2023-09-12 07:09:00:	20.49	20.00	20.00	18.67
2023-09-12 07:09:20:	20.49	20.00	20.00	18.66
2023-09-12 07:09:41:	20.49	20.00	20.00	18.66
2023-09-12 07:10:01:	20.49	20.00	20.00	18.64
2023-09-12 07:10:22:	20.49	20.00	20.00	18.67
2023-09-12 07:10:43:	20.49	20.00	20.00	18.66
2023-09-12 07:11:03:	20.49	20.00	20.00	18.66
2023-09-12 07:11:24:	20.49	20.00	20.00	18.66
2023-09-12 07:11:45:	20.49	20.01	20.00	18.65
2023-09-12 07:12:05:	20.49	20.00	20.00	18.66
2023-09-12 07:12:26:	20.48	20.01	20.00	18.61
2023-09-12 07:12:47:	20.49	20.00	20.00	18.64
2023-09-12 07:13:07:	20.49	20.00	20.00	18.63
2023-09-12 07:13:28:	20.48	19.99	20.00	18.63
2023-09-12 07:13:48:	20.48	19.99	20.00	18.67
2023-09-12 07:14:09:	20.48	19.99	20.00	18.67
2023-09-12 07:14:30:	20.48	19.99	20.00	18.67
2023-09-12 07:14:50:	20.48	19.99	20.00	18.67
2023-09-12 07:15:11:	20.48	19.99	20.00	18.69
2023-09-12 07:15:32:	20.47	20.00	20.00	18.70
2023-09-12 07:15:52:	20.48	20.00	20.00	18.70
2023-09-12 07:16:13:	20.48	20.00	20.00	18.70
2023-09-12 07:16:33:	20.48	20.00	20.00	18.65
2023-09-12 07:16:54:	20.49	20.00	20.00	18.66
2023-09-12 07:17:15:	20.49	20.00	20.00	18.67
2023-09-12 07:17:35:	20.48	20.00	20.00	18.65
2023-09-12 07:17:56:	20.49	20.00	20.00	18.65
2023-09-12 07:18:16:	20.49	20.00	20.00	18.64
2023-09-12 07:18:37:	20.48	20.00	20.00	18.65
2023-09-12 07:18:58:	20.49	20.00	20.00	18.66
2023-09-12 07:19:18:	20.48	20.00	20.00	18.66
2023-09-12 07:19:39:	20.48	20.00	20.00	18.67
2023-09-12 07:19:59:	20.49	20.00	20.00	18.67
2023-09-12 07:20:20:	20.48	20.00	20.00	18.68
2023-09-12 07:20:41:	20.48	20.00	20.00	18.66
2023-09-12 07:21:01:	20.49	20.00	20.00	18.67
2023-09-12 07:21:22:	20.48	19.99	20.00	18.67
2023-09-12 07:21:42:	20.49	20.00	20.00	18.67
2023-09-12 07:22:03:	20.49	20.00	20.00	18.65
2023-09-12 07:22:24:	20.49	20.00	20.00	18.66
2023-09-12 07:22:44:	20.49	20.00	20.00	18.67
2023-09-12 07:23:05:	20.49	20.00	20.00	18.68
2023-09-12 07:23:25:	20.49	20.00	20.00	18.67
2023-09-12 07:23:46:	20.49	20.00	20.00	18.68
2023-09-12 07:24:06:	20.48	20.01	20.00	18.66
2023-09-12 07:24:27:	20.49	20.01	20.00	18.68
2023-09-12 07:24:48:	20.49	20.00	20.00	18.64
2023-09-12 07:25:08:	20.49	20.00	20.00	18.63
2023-09-12 07:25:29:	20.49	20.00	20.00	18.64
2023-09-12 07:25:50:	20.49	20.00	20.00	18.68
2023-09-12 07:26:10:	20.48	20.00	20.00	18.66
2023-09-12 07:26:31:	20.49	20.00	20.00	18.67
2023-09-12 07:26:51:	20.48	20.00	20.00	18.64
2023-09-12 07:27:12:	20.48	20.00	20.00	18.64
2023-09-12 07:27:32:	20.48	20.00	20.00	18.68
2023-09-12 07:27:53:	20.48	20.00	20.00	18.66
2023-09-12 07:28:14:	20.48	19.99	20.00	18.69
2023-09-12 07:28:34:	20.49	20.00	20.00	18.71
2023-09-12 07:28:55:	20.48	20.00	20.00	18.67
2023-09-12 07:29:15:	20.48	20.00	20.00	18.66
2023-09-12 07:29:36:	20.49	20.01	20.00	18.64
2023-09-12 07:29:57:	20.50	20.00	20.00	18.67
2023-09-12 07:30:17:	20.49	20.01	20.00	18.67
2023-09-12 07:30:38:	20.49	20.01	20.00	18.68
2023-09-12 07:30:58:	20.48	20.00	20.00	18.66
2023-09-12 07:31:19:	20.49	20.00	20.00	18.64
2023-09-12 07:31:39:	20.48	20.00	20.00	18.64
2023-09-12 07:32:00:	20.48	20.00	20.00	18.63
2023-09-12 07:32:21:	20.48	20.00	20.00	18.65
2023-09-12 07:32:41:	20.48	19.99	20.00	18.65
2023-09-12 07:33:02:	20.47	20.00	20.00	18.68
2023-09-12 07:33:22:	20.47	19.99	20.00	18.66
2023-09-12 07:33:43:	20.47	19.99	20.00	18.67
2023-09-12 07:34:04:	20.47	19.99	20.00	18.68
2023-09-12 07:34:24:	20.47	20.00	20.00	18.70
2023-09-12 07:34:45:	20.49	20.00	20.00	18.70
2023-09-12 07:35:06:	20.48	20.00	20.00	18.69
2023-09-12 07:35:26:	20.49	20.00	20.00	18.66
2023-09-12 07:35:47:	20.49	20.00	20.00	18.63
2023-09-12 07:36:07:	20.49	20.01	20.00	18.65
2023-09-12 07:36:28:	20.48	20.00	20.00	18.66
2023-09-12 07:36:49:	20.49	20.01	20.00	18.65
2023-09-12 07:37:09:	20.49	20.00	20.00	18.67
2023-09-12 07:37:30:	20.49	20.00	20.00	18.65
2023-09-12 07:37:51:	20.49	20.00	20.00	18.68
2023-09-12 07:38:12:	20.49	20.01	20.00	18.64
2023-09-12 07:38:32:	20.48	20.00	20.00	18.66
2023-09-12 07:38:53:	20.49	20.00	20.00	18.67
2023-09-12 07:39:14:	20.48	20.01	20.00	18.66
2023-09-12 07:39:34:	20.48	20.00	20.00	18.62
2023-09-12 07:39:55:	20.47	20.00	20.00	18.67
2023-09-12 07:40:16:	20.48	20.00	20.00	18.64
2023-09-12 07:40:36:	20.48	20.00	20.00	18.63
2023-09-12 07:40:57:	20.48	20.00	20.00	18.66
2023-09-12 07:41:17:	20.48	20.00	20.00	18.67
2023-09-12 07:41:38:	20.48	20.00	20.00	18.66
2023-09-12 07:41:58:	20.48	20.00	20.00	18.69
2023-09-12 07:42:19:	20.48	20.00	20.00	18.67
2023-09-12 07:42:39:	20.49	20.00	20.00	18.69
2023-09-12 07:43:00:	20.48	20.00	20.00	18.69
2023-09-12 07:43:21:	20.49	20.00	20.00	18.68
2023-09-12 07:43:41:	20.49	20.01	20.00	18.64
2023-09-12 07:44:02:	20.49	20.01	20.00	18.64
2023-09-12 07:44:22:	20.49	20.01	20.00	18.64
2023-09-12 07:44:43:	20.48	20.01	20.00	18.65
2023-09-12 07:45:03:	20.49	20.00	20.00	18.64
2023-09-12 07:45:24:	20.49	20.00	20.00	18.64
2023-09-12 07:45:45:	20.48	20.00	20.00	18.63
2023-09-12 07:46:05:	20.48	19.99	20.00	18.65
2023-09-12 07:46:31:	20.48	19.99	20.00	18.68
2023-09-12 07:46:52:	20.48	19.99	20.00	18.70
2023-09-12 07:47:12:	20.48	20.00	20.00	18.70
2023-09-12 07:47:33:	20.48	19.99	20.00	18.68
2023-09-12 07:47:53:	20.48	20.00	20.00	18.68
2023-09-12 07:48:14:	20.48	20.00	20.00	18.67
2023-09-12 07:48:35:	20.48	20.00	20.00	18.69
2023-09-12 07:48:55:	20.49	20.00	20.00	18.65
2023-09-12 07:49:16:	20.48	20.00	20.00	18.67
2023-09-12 07:49:36:	20.48	20.00	20.00	18.66
2023-09-12 07:49:57:	20.49	20.01	20.00	18.64
2023-09-12 07:50:17:	20.49	20.00	20.00	18.64
2023-09-12 07:50:38:	20.48	20.00	20.00	18.65
2023-09-12 07:50:59:	20.48	20.00	20.00	18.65
2023-09-12 07:51:19:	20.48	20.00	20.00	18.65
2023-09-12 07:51:40:	20.47	20.00	20.00	18.65
2023-09-12 07:52:00:	20.47	20.00	20.00	18.66
2023-09-12 07:52:21:	20.47	20.00	20.00	18.68
2023-09-12 07:52:41:	20.47	20.01	20.00	18.65
2023-09-12 07:53:02:	20.47	20.00	20.00	18.63
2023-09-12 07:53:23:	20.47	20.00	20.00	18.66
2023-09-12 07:53:43:	20.48	20.00	20.00	18.65
2023-09-12 07:54:04:	20.47	19.99	20.00	18.67
2023-09-12 07:54:24:	20.49	19.99	20.00	18.68
2023-09-12 07:54:45:	20.48	19.99	20.00	18.71
2023-09-12 07:55:06:	20.48	19.99	20.00	18.69
2023-09-12 07:55:27:	20.49	19.99	20.00	18.69
2023-09-12 07:55:47:	20.48	20.00	20.00	18.69
2023-09-12 07:56:08:	20.48	20.01	20.00	18.69
2023-09-12 07:56:28:	20.48	20.00	20.00	18.67
2023-09-12 07:56:49:	20.49	20.01	20.00	18.65
2023-09-12 07:57:09:	20.50	20.01	20.00	18.63
2023-09-12 07:57:30:	20.51	20.01	20.00	18.64
2023-09-12 07:57:51:	20.49	20.01	20.00	18.64
2023-09-12 07:58:11:	20.49	20.00	20.00	18.61
2023-09-12 07:58:32:	20.49	20.00	20.00	18.65
2023-09-12 07:58:53:	20.48	19.99	20.00	18.66
2023-09-12 07:59:13:	20.49	20.00	20.00	18.67
2023-09-12 07:59:34:	20.48	20.00	20.00	18.66
2023-09-12 07:59:54:	20.48	20.00	20.00	18.69
2023-09-12 08:00:15:	20.48	20.00	20.00	18.66
2023-09-12 08:00:35:	20.48	19.99	20.00	18.69
2023-09-12 08:00:56:	20.49	19.99	20.00	18.68
2023-09-12 08:01:17:	20.49	19.99	20.00	18.68
2023-09-12 08:01:37:	20.48	20.01	20.00	18.68
2023-09-12 08:01:58:	20.49	20.00	20.00	18.69
2023-09-12 08:02:19:	20.49	20.01	20.00	18.69
2023-09-12 08:02:39:	20.49	20.01	20.00	18.65
2023-09-12 08:03:00:	20.50	20.01	20.00	18.62
2023-09-12 08:03:20:	20.49	20.00	20.00	18.64
2023-09-12 08:03:41:	20.49	20.00	20.00	18.64
2023-09-12 08:04:02:	20.49	20.00	20.00	18.66
2023-09-12 08:04:22:	20.49	19.99	20.00	18.64
2023-09-12 08:04:43:	20.48	20.00	20.00	18.67
2023-09-12 08:05:03:	20.48	20.00	20.00	18.69
2023-09-12 08:05:24:	20.48	19.99	20.00	18.68
2023-09-12 08:05:44:	20.48	20.00	20.00	18.68
2023-09-12 08:06:05:	20.48	20.00	20.00	18.68
2023-09-12 08:06:26:	20.48	20.00	20.00	18.66
2023-09-12 08:06:46:	20.49	20.01	20.00	18.65
2023-09-12 08:07:07:	20.48	20.00	20.00	18.64
2023-09-12 08:07:28:	20.49	20.00	20.00	18.64
2023-09-12 08:07:48:	20.48	20.00	20.00	18.67
2023-09-12 08:08:09:	20.48	20.00	20.00	18.68
2023-09-12 08:08:29:	20.49	19.99	20.00	18.67
2023-09-12 08:08:50:	20.49	20.00	20.00	18.67
2023-09-12 08:09:11:	20.49	20.00	20.00	18.68
2023-09-12 08:09:32:	20.49	20.00	20.00	18.67
2023-09-12 08:09:52:	20.48	20.01	20.00	18.65
2023-09-12 08:10:13:	20.48	20.00	20.00	18.67
2023-09-12 08:10:33:	20.49	20.00	20.00	18.67
2023-09-12 08:10:54:	20.48	20.00	20.00	18.66
2023-09-12 08:11:15:	20.48	20.01	20.00	18.67
2023-09-12 08:11:35:	20.48	20.00	20.00	18.66
2023-09-12 08:11:56:	20.49	20.00	20.00	18.66
2023-09-12 08:12:16:	20.49	20.00	20.00	18.68
2023-09-12 08:12:37:	20.49	20.00	20.00	18.66
2023-09-12 08:12:57:	20.49	20.00	20.00	18.69
2023-09-12 08:13:18:	20.49	20.00	20.00	18.67
2023-09-12 08:13:38:	20.49	20.00	20.00	18.67
2023-09-12 08:13:59:	20.49	20.00	20.00	18.68
2023-09-12 08:14:20:	20.48	20.00	20.00	18.71
2023-09-12 08:14:40:	20.48	20.00	20.00	18.69
2023-09-12 08:15:01:	20.48	20.00	20.00	18.68
2023-09-12 08:15:21:	20.49	20.00	20.00	18.66
2023-09-12 08:15:42:	20.49	20.00	20.00	18.66
2023-09-12 08:16:03:	20.49	20.00	20.00	18.70
2023-09-12 08:16:23:	20.48	20.00	20.00	18.69
2023-09-12 08:16:44:	20.49	20.00	20.00	18.68
2023-09-12 08:17:05:	20.49	20.00	20.00	18.66
2023-09-12 08:17:25:	20.49	20.00	20.00	18.64
2023-09-12 08:17:46:	20.49	19.99	20.00	18.66
2023-09-12 08:18:06:	20.49	20.00	20.00	18.66
2023-09-12 08:18:27:	20.49	20.00	20.00	18.66
2023-09-12 08:18:48:	20.48	20.00	20.00	18.65
2023-09-12 08:19:08:	20.49	19.99	20.00	18.66
2023-09-12 08:19:29:	20.49	19.99	20.00	18.69
2023-09-12 08:19:50:	20.49	20.00	20.00	18.70
2023-09-12 08:20:10:	20.49	19.99	20.00	18.68
2023-09-12 08:20:31:	20.48	20.00	20.00	18.71
2023-09-12 08:20:52:	20.49	20.00	20.00	18.70
2023-09-12 08:21:12:	20.49	20.00	20.00	18.68
2023-09-12 08:21:33:	20.49	20.00	20.00	18.64
2023-09-12 08:21:54:	20.49	20.00	20.00	18.66
2023-09-12 08:22:14:	20.49	20.00	20.00	18.68
2023-09-12 08:22:35:	20.49	20.00	20.00	18.68
2023-09-12 08:22:56:	20.49	20.00	20.00	18.63
2023-09-12 08:23:16:	20.49	20.00	20.00	18.66
2023-09-12 08:23:37:	20.49	20.00	20.00	18.69
2023-09-12 08:23:57:	20.48	20.00	20.00	18.66
2023-09-12 08:24:18:	20.48	20.00	20.00	18.68
2023-09-12 08:24:38:	20.48	20.00	20.00	18.69
2023-09-12 08:24:59:	20.48	20.00	20.00	18.67
2023-09-12 08:25:20:	20.48	20.00	20.00	18.66
2023-09-12 08:25:40:	20.48	20.01	20.00	18.66
2023-09-12 08:26:01:	20.49	20.01	20.00	18.66
2023-09-12 08:26:21:	20.49	20.01	20.00	18.63
2023-09-12 08:26:42:	20.48	20.01	20.00	18.62
2023-09-12 08:27:02:	20.48	20.00	20.00	18.64
2023-09-12 08:27:23:	20.48	20.01	20.00	18.65
2023-09-12 08:27:44:	20.49	20.00	20.00	18.65
2023-09-12 08:28:05:	20.48	20.01	20.00	18.63
2023-09-12 08:28:25:	20.48	19.99	20.00	18.61
2023-09-12 08:28:46:	20.48	20.00	20.00	18.67
2023-09-12 08:29:06:	20.48	19.99	20.00	18.67
2023-09-12 08:29:27:	20.47	19.99	20.00	18.68
2023-09-12 08:29:48:	20.47	19.98	20.00	18.66
2023-09-12 08:30:09:	20.48	19.99	20.00	18.67
2023-09-12 08:30:29:	20.48	19.99	20.00	18.68
2023-09-12 08:30:50:	20.47	19.99	20.00	18.68
2023-09-12 08:31:10:	20.47	19.99	20.00	18.69
2023-09-12 08:31:31:	20.48	20.00	20.00	18.70
2023-09-12 08:31:52:	20.49	20.00	20.00	18.69
2023-09-12 08:32:12:	20.48	20.00	20.00	18.69
2023-09-12 08:32:33:	20.49	19.99	20.00	18.69
2023-09-12 08:32:54:	20.49	20.01	20.00	18.67
2023-09-12 08:33:14:	20.49	20.01	20.00	18.70
2023-09-12 08:33:35:	20.49	20.01	20.00	18.64
2023-09-12 08:33:56:	20.49	20.01	20.00	18.64
2023-09-12 08:34:16:	20.49	20.02	20.00	18.64
2023-09-12 08:34:37:	20.49	20.01	20.00	18.63
2023-09-12 08:34:58:	20.49	20.01	20.00	18.64
2023-09-12 08:35:19:	20.49	20.00	20.00	18.63
2023-09-12 08:35:39:	20.49	20.00	20.00	18.60
2023-09-12 08:36:00:	20.48	20.00	20.00	18.64
2023-09-12 08:36:20:	20.48	19.99	20.00	18.61
2023-09-12 08:36:41:	20.48	20.00	20.00	18.65
2023-09-12 08:37:02:	20.48	19.99	20.00	18.70
2023-09-12 08:37:22:	20.48	19.99	20.00	18.70
2023-09-12 08:37:43:	20.48	19.99	20.00	18.69
2023-09-12 08:38:03:	20.48	19.99	20.00	18.66
2023-09-12 08:38:24:	20.48	19.99	20.00	18.69
2023-09-12 08:38:45:	20.48	19.99	20.00	18.70
2023-09-12 08:39:05:	20.49	20.00	20.00	18.73
2023-09-12 08:39:26:	20.49	20.00	20.00	18.69
2023-09-12 08:39:46:	20.49	20.00	20.00	18.69
2023-09-12 08:40:07:	20.50	20.00	20.00	18.67
2023-09-12 08:40:27:	20.50	20.00	20.00	18.70
2023-09-12 08:40:48:	20.50	20.01	20.00	18.69
2023-09-12 08:41:09:	20.50	20.00	20.00	18.67
2023-09-12 08:41:29:	20.50	20.01	20.00	18.64
2023-09-12 08:41:50:	20.50	20.01	20.00	18.64
2023-09-12 08:42:10:	20.50	20.01	20.00	18.62
2023-09-12 08:42:31:	20.50	20.01	20.00	18.64
2023-09-12 08:42:52:	20.50	20.01	20.00	18.60
2023-09-12 08:43:12:	20.49	20.01	20.00	18.63
2023-09-12 08:43:33:	20.48	20.00	20.00	18.64
2023-09-12 08:43:54:	20.48	20.00	20.00	18.66
2023-09-12 08:44:14:	20.47	19.99	20.00	18.65
2023-09-12 08:44:35:	20.48	19.99	20.00	18.66
2023-09-12 08:44:55:	20.48	19.99	20.00	18.68
2023-09-12 08:45:16:	20.47	19.99	20.00	18.68
2023-09-12 08:45:37:	20.47	19.99	20.00	18.70
2023-09-12 08:45:57:	20.48	19.99	20.00	18.69
2023-09-12 08:46:18:	20.48	19.99	20.00	18.67
2023-09-12 08:46:38:	20.48	20.00	20.00	18.72
2023-09-12 08:46:59:	20.49	20.00	20.00	18.69
2023-09-12 08:47:19:	20.48	20.00	20.00	18.70
2023-09-12 08:47:40:	20.49	20.00	20.00	18.70
2023-09-12 08:48:01:	20.49	20.01	20.00	18.66
2023-09-12 08:48:21:	20.49	20.01	20.00	18.65
2023-09-12 08:48:42:	20.50	20.01	20.00	18.68
2023-09-12 08:49:03:	20.49	20.02	20.00	18.64
2023-09-12 08:49:23:	20.49	20.01	20.00	18.62
2023-09-12 08:49:44:	20.49	20.01	20.00	18.63
2023-09-12 08:50:04:	20.49	20.00	20.00	18.64
2023-09-12 08:50:25:	20.49	19.99	20.00	18.64
2023-09-12 08:50:45:	20.48	20.00	20.00	18.64
2023-09-12 08:51:06:	20.48	19.99	20.00	18.66
2023-09-12 08:51:27:	20.49	19.99	20.00	18.67
2023-09-12 08:51:47:	20.48	19.99	20.00	18.69
2023-09-12 08:52:08:	20.48	20.00	20.00	18.69
2023-09-12 08:52:28:	20.48	20.00	20.00	18.65
2023-09-12 08:52:49:	20.48	20.00	20.00	18.69
2023-09-12 08:53:10:	20.48	20.00	20.00	18.70
2023-09-12 08:53:30:	20.48	20.00	20.00	18.69
2023-09-12 08:53:51:	20.49	20.00	20.00	18.68
2023-09-12 08:54:12:	20.49	20.01	20.00	18.67
2023-09-12 08:54:32:	20.48	20.00	20.00	18.65
2023-09-12 08:54:53:	20.49	20.00	20.00	18.67
