			pt1000 - external - setpoint - internal
2022-03-05 22:12:00:	27.81	0.00	0.00	0.00
2022-03-05 22:12:19:	27.80	0.00	0.00	0.00
2022-03-05 22:12:39:	27.79	0.00	0.00	0.00
2022-03-05 22:12:58:	27.83	0.00	0.00	0.00
2022-03-05 22:13:17:	27.83	0.00	0.00	0.00
2022-03-05 22:13:36:	27.83	0.00	0.00	0.00
2022-03-05 22:13:55:	27.84	0.00	0.00	0.00
2022-03-05 22:14:14:	27.81	0.00	0.00	0.00
2022-03-05 22:14:33:	27.78	0.00	0.00	0.00
2022-03-05 22:14:52:	27.82	0.00	0.00	0.00
2022-03-05 22:15:11:	27.85	0.00	0.00	0.00
2022-03-05 22:15:30:	27.86	0.00	0.00	0.00
2022-03-05 22:15:49:	27.82	0.00	0.00	0.00
2022-03-05 22:16:08:	27.83	0.00	0.00	0.00
2022-03-05 22:16:27:	27.87	0.00	0.00	0.00
2022-03-05 22:16:46:	27.80	0.00	0.00	0.00
2022-03-05 22:17:05:	27.81	0.00	0.00	0.00
2022-03-05 22:17:24:	27.87	0.00	0.00	0.00
2022-03-05 22:17:43:	27.85	0.00	0.00	0.00
2022-03-05 22:18:02:	27.86	0.00	0.00	0.00
2022-03-05 22:18:21:	27.86	0.00	0.00	0.00
2022-03-05 22:18:40:	27.84	0.00	0.00	0.00
2022-03-05 22:18:59:	27.81	0.00	0.00	0.00
2022-03-05 22:19:18:	27.86	0.00	0.00	0.00
2022-03-05 22:19:37:	27.81	0.00	0.00	0.00
2022-03-05 22:19:56:	27.86	0.00	0.00	0.00
2022-03-05 22:20:15:	27.86	0.00	0.00	0.00
2022-03-05 22:20:34:	27.86	0.00	0.00	0.00
2022-03-05 22:20:53:	27.86	0.00	0.00	0.00
2022-03-05 22:21:12:	27.84	0.00	0.00	0.00
2022-03-05 22:21:31:	27.88	0.00	0.00	0.00
2022-03-05 22:21:50:	27.90	0.00	0.00	0.00
2022-03-05 22:22:09:	27.84	0.00	0.00	0.00
2022-03-05 22:22:28:	27.89	0.00	0.00	0.00
2022-03-05 22:22:47:	27.87	0.00	0.00	0.00
2022-03-05 22:23:06:	27.83	0.00	0.00	0.00
2022-03-05 22:23:25:	27.84	0.00	0.00	0.00
2022-03-05 22:23:44:	27.82	0.00	0.00	0.00
2022-03-05 22:24:03:	27.86	0.00	0.00	0.00
2022-03-05 22:24:22:	27.92	0.00	0.00	0.00
2022-03-05 22:24:41:	27.92	0.00	0.00	0.00
2022-03-05 22:25:00:	27.92	0.00	0.00	0.00
2022-03-05 22:25:19:	27.92	0.00	0.00	0.00
2022-03-05 22:25:38:	27.91	0.00	0.00	0.00
2022-03-05 22:25:57:	27.91	0.00	0.00	0.00
2022-03-05 22:26:16:	27.93	0.00	0.00	0.00
2022-03-05 22:26:35:	27.95	0.00	0.00	0.00
2022-03-05 22:26:54:	27.99	0.00	0.00	0.00
2022-03-05 22:27:13:	27.91	0.00	0.00	0.00
2022-03-05 22:27:32:	27.95	0.00	0.00	0.00
2022-03-05 22:27:51:	27.94	0.00	0.00	0.00
2022-03-05 22:28:10:	27.95	0.00	0.00	0.00
2022-03-05 22:28:29:	27.94	0.00	0.00	0.00
2022-03-05 22:28:48:	27.93	0.00	0.00	0.00
2022-03-05 22:29:07:	27.94	0.00	0.00	0.00
2022-03-05 22:29:26:	27.97	0.00	0.00	0.00
2022-03-05 22:29:45:	27.95	0.00	0.00	0.00
2022-03-05 22:30:04:	27.94	0.00	0.00	0.00
2022-03-05 22:30:23:	27.95	0.00	0.00	0.00
2022-03-05 22:30:42:	27.95	0.00	0.00	0.00
2022-03-05 22:31:01:	27.95	0.00	0.00	0.00
2022-03-05 22:31:20:	27.93	0.00	0.00	0.00
2022-03-05 22:31:39:	27.94	0.00	0.00	0.00
2022-03-05 22:31:58:	27.97	0.00	0.00	0.00
2022-03-05 22:32:17:	27.97	0.00	0.00	0.00
2022-03-05 22:32:36:	27.96	0.00	0.00	0.00
2022-03-05 22:32:56:	27.90	0.00	0.00	0.00
2022-03-05 22:33:15:	27.94	0.00	0.00	0.00
2022-03-05 22:33:34:	27.89	0.00	0.00	0.00
2022-03-05 22:33:53:	27.87	0.00	0.00	0.00
2022-03-05 22:34:12:	27.86	0.00	0.00	0.00
2022-03-05 22:34:31:	27.89	0.00	0.00	0.00
2022-03-05 22:34:50:	27.86	0.00	0.00	0.00
2022-03-05 22:35:09:	27.84	0.00	0.00	0.00
2022-03-05 22:35:28:	27.85	0.00	0.00	0.00
2022-03-05 22:35:47:	27.88	0.00	0.00	0.00
2022-03-05 22:36:06:	27.88	0.00	0.00	0.00
2022-03-05 22:36:25:	27.82	0.00	0.00	0.00
2022-03-05 22:36:44:	27.79	0.00	0.00	0.00
2022-03-05 22:37:03:	27.78	0.00	0.00	0.00
2022-03-05 22:37:22:	27.78	0.00	0.00	0.00
2022-03-05 22:37:41:	27.82	0.00	0.00	0.00
2022-03-05 22:38:00:	27.76	0.00	0.00	0.00
2022-03-05 22:38:19:	27.80	0.00	0.00	0.00
2022-03-05 22:38:38:	27.82	0.00	0.00	0.00
2022-03-05 22:38:57:	27.79	0.00	0.00	0.00
2022-03-05 22:39:16:	27.78	0.00	0.00	0.00
2022-03-05 22:39:35:	27.78	0.00	0.00	0.00
2022-03-05 22:39:54:	27.79	0.00	0.00	0.00
2022-03-05 22:40:13:	27.81	0.00	0.00	0.00
2022-03-05 22:40:32:	27.83	0.00	0.00	0.00
2022-03-05 22:40:51:	27.82	0.00	0.00	0.00
2022-03-05 22:41:10:	27.78	0.00	0.00	0.00
2022-03-05 22:41:29:	27.82	0.00	0.00	0.00
2022-03-05 22:41:48:	27.83	0.00	0.00	0.00
2022-03-05 22:42:07:	27.86	0.00	0.00	0.00
2022-03-05 22:42:26:	27.86	0.00	0.00	0.00
2022-03-05 22:42:45:	27.86	0.00	0.00	0.00
2022-03-05 22:43:04:	27.82	0.00	0.00	0.00
2022-03-05 22:43:23:	27.83	0.00	0.00	0.00
2022-03-05 22:43:42:	27.84	0.00	0.00	0.00
2022-03-05 22:44:01:	27.81	0.00	0.00	0.00
2022-03-05 22:44:20:	27.82	0.00	0.00	0.00
2022-03-05 22:44:39:	27.82	0.00	0.00	0.00
2022-03-05 22:44:58:	27.86	0.00	0.00	0.00
2022-03-05 22:45:17:	27.87	0.00	0.00	0.00
2022-03-05 22:45:36:	27.82	0.00	0.00	0.00
2022-03-05 22:45:55:	27.82	0.00	0.00	0.00
2022-03-05 22:46:14:	27.80	0.00	0.00	0.00
2022-03-05 22:46:33:	27.78	0.00	0.00	0.00
2022-03-05 22:46:52:	27.82	0.00	0.00	0.00
2022-03-05 22:47:11:	27.80	0.00	0.00	0.00
2022-03-05 22:47:30:	27.86	0.00	0.00	0.00
2022-03-05 22:47:49:	27.87	0.00	0.00	0.00
2022-03-05 22:48:08:	27.86	0.00	0.00	0.00
2022-03-05 22:48:27:	27.81	0.00	0.00	0.00
2022-03-05 22:48:46:	27.82	0.00	0.00	0.00
2022-03-05 22:49:05:	27.83	0.00	0.00	0.00
2022-03-05 22:49:24:	27.86	0.00	0.00	0.00
2022-03-05 22:49:44:	27.87	0.00	0.00	0.00
2022-03-05 22:50:04:	27.87	0.00	0.00	0.00
2022-03-05 22:50:24:	27.84	0.00	0.00	0.00
2022-03-05 22:50:44:	27.84	0.00	0.00	0.00
2022-03-05 22:51:03:	27.79	0.00	0.00	0.00
2022-03-05 22:51:22:	27.84	0.00	0.00	0.00
2022-03-05 22:51:42:	27.89	0.00	0.00	0.00
2022-03-05 22:52:02:	27.84	0.00	0.00	0.00
2022-03-05 22:52:21:	27.84	0.00	0.00	0.00
2022-03-05 22:52:40:	27.84	0.00	0.00	0.00
2022-03-05 22:53:00:	27.79	0.00	0.00	0.00
2022-03-05 22:53:20:	27.79	0.00	0.00	0.00
2022-03-05 22:53:39:	27.83	0.00	0.00	0.00
2022-03-05 22:53:59:	27.79	0.00	0.00	0.00
2022-03-05 22:54:19:	27.77	0.00	0.00	0.00
2022-03-05 22:54:38:	27.83	0.00	0.00	0.00
2022-03-05 22:54:58:	27.79	0.00	0.00	0.00
2022-03-05 22:55:18:	27.80	0.00	0.00	0.00
2022-03-05 22:55:37:	27.84	0.00	0.00	0.00
2022-03-05 22:55:57:	27.84	0.00	0.00	0.00
2022-03-05 22:56:16:	27.84	0.00	0.00	0.00
2022-03-05 22:56:36:	27.86	0.00	0.00	0.00
2022-03-05 22:56:55:	27.81	0.00	0.00	0.00
2022-03-05 22:57:15:	27.85	0.00	0.00	0.00
2022-03-05 22:57:35:	27.86	0.00	0.00	0.00
2022-03-05 22:57:54:	27.85	0.00	0.00	0.00
2022-03-05 22:58:14:	27.84	0.00	0.00	0.00
2022-03-05 22:58:33:	27.80	0.00	0.00	0.00
2022-03-05 22:58:52:	27.80	0.00	0.00	0.00
2022-03-05 22:59:12:	27.80	0.00	0.00	0.00
2022-03-05 22:59:32:	27.79	0.00	0.00	0.00
2022-03-05 22:59:51:	27.76	0.00	0.00	0.00
2022-03-05 23:00:11:	27.80	0.00	0.00	0.00
2022-03-05 23:00:31:	27.83	0.00	0.00	0.00
2022-03-05 23:00:50:	27.83	0.00	0.00	0.00
2022-03-05 23:01:09:	27.85	0.00	0.00	0.00
2022-03-05 23:01:28:	27.82	0.00	0.00	0.00
2022-03-05 23:01:48:	27.78	0.00	0.00	0.00
2022-03-05 23:02:07:	27.81	0.00	0.00	0.00
2022-03-05 23:02:26:	27.81	0.00	0.00	0.00
2022-03-05 23:02:45:	27.84	0.00	0.00	0.00
2022-03-05 23:03:04:	27.79	0.00	0.00	0.00
2022-03-05 23:03:23:	27.82	0.00	0.00	0.00
2022-03-05 23:03:42:	27.80	0.00	0.00	0.00
2022-03-05 23:04:01:	27.79	0.00	0.00	0.00
2022-03-05 23:04:20:	27.81	0.00	0.00	0.00
2022-03-05 23:04:39:	27.87	0.00	0.00	0.00
2022-03-05 23:04:58:	27.85	0.00	0.00	0.00
2022-03-05 23:05:17:	27.84	0.00	0.00	0.00
2022-03-05 23:05:36:	27.84	0.00	0.00	0.00
2022-03-05 23:05:55:	27.82	0.00	0.00	0.00
2022-03-05 23:06:14:	27.84	0.00	0.00	0.00
2022-03-05 23:06:33:	27.84	0.00	0.00	0.00
2022-03-05 23:06:52:	27.84	0.00	0.00	0.00
2022-03-05 23:07:11:	27.83	0.00	0.00	0.00
2022-03-05 23:07:30:	27.85	0.00	0.00	0.00
2022-03-05 23:07:49:	27.85	0.00	0.00	0.00
2022-03-05 23:08:08:	27.83	0.00	0.00	0.00
2022-03-05 23:08:27:	27.80	0.00	0.00	0.00
2022-03-05 23:08:46:	27.80	0.00	0.00	0.00
2022-03-05 23:09:05:	27.81	0.00	0.00	0.00
2022-03-05 23:09:24:	27.80	0.00	0.00	0.00
2022-03-05 23:09:43:	27.79	0.00	0.00	0.00
2022-03-05 23:10:02:	27.76	0.00	0.00	0.00
2022-03-05 23:10:21:	27.79	0.00	0.00	0.00
2022-03-05 23:10:40:	27.85	0.00	0.00	0.00
2022-03-05 23:10:59:	27.87	0.00	0.00	0.00
2022-03-05 23:11:18:	27.84	0.00	0.00	0.00
2022-03-05 23:11:37:	27.82	0.00	0.00	0.00
2022-03-05 23:11:56:	27.83	0.00	0.00	0.00
2022-03-05 23:12:15:	27.81	0.00	0.00	0.00
2022-03-05 23:12:34:	27.85	0.00	0.00	0.00
2022-03-05 23:12:53:	27.78	0.00	0.00	0.00
2022-03-05 23:13:12:	27.85	0.00	0.00	0.00
2022-03-05 23:13:31:	27.85	0.00	0.00	0.00
2022-03-05 23:13:50:	27.78	0.00	0.00	0.00
2022-03-05 23:14:09:	27.80	0.00	0.00	0.00
2022-03-05 23:14:28:	27.77	0.00	0.00	0.00
2022-03-05 23:14:47:	27.75	0.00	0.00	0.00
2022-03-05 23:15:06:	27.76	0.00	0.00	0.00
2022-03-05 23:15:25:	27.79	0.00	0.00	0.00
2022-03-05 23:15:44:	27.74	0.00	0.00	0.00
2022-03-05 23:16:03:	27.71	0.00	0.00	0.00
2022-03-05 23:16:22:	27.74	0.00	0.00	0.00
2022-03-05 23:16:41:	27.80	0.00	0.00	0.00
2022-03-05 23:17:01:	27.78	0.00	0.00	0.00
2022-03-05 23:17:20:	27.79	0.00	0.00	0.00
2022-03-05 23:17:39:	27.78	0.00	0.00	0.00
2022-03-05 23:17:58:	27.81	0.00	0.00	0.00
2022-03-05 23:18:17:	27.81	0.00	0.00	0.00
2022-03-05 23:18:36:	27.77	0.00	0.00	0.00
2022-03-05 23:18:55:	27.78	0.00	0.00	0.00
2022-03-05 23:19:14:	27.81	0.00	0.00	0.00
2022-03-05 23:19:33:	27.83	0.00	0.00	0.00
2022-03-05 23:19:52:	27.83	0.00	0.00	0.00
2022-03-05 23:20:11:	27.81	0.00	0.00	0.00
2022-03-05 23:20:30:	27.83	0.00	0.00	0.00
2022-03-05 23:20:49:	27.87	0.00	0.00	0.00
2022-03-05 23:21:08:	27.86	0.00	0.00	0.00
2022-03-05 23:21:27:	27.83	0.00	0.00	0.00
2022-03-05 23:21:46:	27.80	0.00	0.00	0.00
2022-03-05 23:22:05:	27.82	0.00	0.00	0.00
2022-03-05 23:22:24:	27.84	0.00	0.00	0.00
2022-03-05 23:22:43:	27.87	0.00	0.00	0.00
2022-03-05 23:23:02:	27.86	0.00	0.00	0.00
2022-03-05 23:23:21:	27.85	0.00	0.00	0.00
2022-03-05 23:23:40:	27.85	0.00	0.00	0.00
2022-03-05 23:23:59:	27.81	0.00	0.00	0.00
2022-03-05 23:24:18:	27.85	0.00	0.00	0.00
2022-03-05 23:24:37:	27.86	0.00	0.00	0.00
2022-03-05 23:24:56:	27.86	0.00	0.00	0.00
2022-03-05 23:25:15:	27.85	0.00	0.00	0.00
2022-03-05 23:25:34:	27.90	0.00	0.00	0.00
2022-03-05 23:25:53:	27.87	0.00	0.00	0.00
2022-03-05 23:26:12:	27.85	0.00	0.00	0.00
2022-03-05 23:26:31:	27.86	0.00	0.00	0.00
2022-03-05 23:26:50:	27.87	0.00	0.00	0.00
2022-03-05 23:27:09:	27.89	0.00	0.00	0.00
2022-03-05 23:27:28:	27.87	0.00	0.00	0.00
2022-03-05 23:27:47:	27.81	0.00	0.00	0.00
2022-03-05 23:28:06:	27.85	0.00	0.00	0.00
2022-03-05 23:28:25:	27.86	0.00	0.00	0.00
2022-03-05 23:28:44:	27.82	0.00	0.00	0.00
2022-03-05 23:29:03:	27.89	0.00	0.00	0.00
2022-03-05 23:29:22:	27.81	0.00	0.00	0.00
2022-03-05 23:29:41:	27.83	0.00	0.00	0.00
2022-03-05 23:30:00:	27.79	0.00	0.00	0.00
2022-03-05 23:30:19:	27.77	0.00	0.00	0.00
2022-03-05 23:30:38:	27.82	0.00	0.00	0.00
2022-03-05 23:30:57:	27.83	0.00	0.00	0.00
2022-03-05 23:31:16:	27.85	0.00	0.00	0.00
2022-03-05 23:31:35:	27.86	0.00	0.00	0.00
2022-03-05 23:31:54:	27.79	0.00	0.00	0.00
2022-03-05 23:32:13:	27.78	0.00	0.00	0.00
2022-03-05 23:32:32:	27.84	0.00	0.00	0.00
2022-03-05 23:32:51:	27.79	0.00	0.00	0.00
2022-03-05 23:33:10:	27.81	0.00	0.00	0.00
2022-03-05 23:33:29:	27.82	0.00	0.00	0.00
2022-03-05 23:33:48:	27.80	0.00	0.00	0.00
2022-03-05 23:34:07:	27.79	0.00	0.00	0.00
2022-03-05 23:34:26:	27.82	0.00	0.00	0.00
2022-03-05 23:34:45:	27.77	0.00	0.00	0.00
2022-03-05 23:35:04:	27.78	0.00	0.00	0.00
2022-03-05 23:35:23:	27.78	0.00	0.00	0.00
2022-03-05 23:35:42:	27.80	0.00	0.00	0.00
2022-03-05 23:36:01:	27.80	0.00	0.00	0.00
2022-03-05 23:36:20:	27.80	0.00	0.00	0.00
2022-03-05 23:36:40:	27.78	0.00	0.00	0.00
2022-03-05 23:36:59:	27.77	0.00	0.00	0.00
2022-03-05 23:37:18:	27.76	0.00	0.00	0.00
2022-03-05 23:37:37:	27.72	0.00	0.00	0.00
2022-03-05 23:37:56:	27.74	0.00	0.00	0.00
2022-03-05 23:38:15:	27.77	0.00	0.00	0.00
2022-03-05 23:38:34:	27.75	0.00	0.00	0.00
2022-03-05 23:38:52:	27.72	0.00	0.00	0.00
2022-03-05 23:39:12:	27.74	0.00	0.00	0.00
2022-03-05 23:39:31:	27.81	0.00	0.00	0.00
2022-03-05 23:39:50:	27.79	0.00	0.00	0.00
2022-03-05 23:40:08:	27.80	0.00	0.00	0.00
2022-03-05 23:40:28:	27.81	0.00	0.00	0.00
2022-03-05 23:40:47:	27.79	0.00	0.00	0.00
2022-03-05 23:41:06:	27.79	0.00	0.00	0.00
2022-03-05 23:41:25:	27.82	0.00	0.00	0.00
2022-03-05 23:41:44:	27.74	0.00	0.00	0.00
2022-03-05 23:42:03:	27.78	0.00	0.00	0.00
2022-03-05 23:42:21:	27.77	0.00	0.00	0.00
2022-03-05 23:42:40:	27.74	0.00	0.00	0.00
2022-03-05 23:43:00:	27.76	0.00	0.00	0.00
2022-03-05 23:43:19:	27.73	0.00	0.00	0.00
2022-03-05 23:43:38:	27.80	0.00	0.00	0.00
2022-03-05 23:43:56:	27.77	0.00	0.00	0.00
2022-03-05 23:44:16:	27.75	0.00	0.00	0.00
2022-03-05 23:44:35:	27.78	0.00	0.00	0.00
2022-03-05 23:44:54:	27.79	0.00	0.00	0.00
2022-03-05 23:45:21:	27.75	0.00	0.00	0.00
2022-03-05 23:45:40:	27.75	0.00	0.00	0.00
2022-03-05 23:45:59:	27.75	0.00	0.00	0.00
2022-03-05 23:46:19:	27.75	0.00	0.00	0.00
2022-03-05 23:46:38:	27.77	0.00	0.00	0.00
2022-03-05 23:46:57:	27.74	0.00	0.00	0.00
2022-03-05 23:47:16:	27.70	0.00	0.00	0.00
2022-03-05 23:47:35:	27.75	0.00	0.00	0.00
2022-03-05 23:47:54:	27.74	0.00	0.00	0.00
2022-03-05 23:48:13:	27.81	0.00	0.00	0.00
2022-03-05 23:48:32:	27.82	0.00	0.00	0.00
2022-03-05 23:48:51:	27.87	0.00	0.00	0.00
2022-03-05 23:49:10:	27.82	0.00	0.00	0.00
2022-03-05 23:49:29:	27.82	0.00	0.00	0.00
2022-03-05 23:49:48:	27.80	0.00	0.00	0.00
2022-03-05 23:50:07:	27.78	0.00	0.00	0.00
2022-03-05 23:50:26:	27.77	0.00	0.00	0.00
2022-03-05 23:50:45:	27.80	0.00	0.00	0.00
2022-03-05 23:51:04:	27.76	0.00	0.00	0.00
2022-03-05 23:51:23:	27.76	0.00	0.00	0.00
2022-03-05 23:51:42:	27.73	0.00	0.00	0.00
2022-03-05 23:52:01:	27.70	0.00	0.00	0.00
2022-03-05 23:52:20:	27.73	0.00	0.00	0.00
2022-03-05 23:52:39:	27.60	0.00	0.00	0.00
2022-03-05 23:52:58:	27.69	0.00	0.00	0.00
2022-03-05 23:53:17:	27.67	0.00	0.00	0.00
2022-03-05 23:53:36:	27.68	0.00	0.00	0.00
2022-03-05 23:53:55:	27.70	0.00	0.00	0.00
2022-03-05 23:54:14:	27.70	0.00	0.00	0.00
2022-03-05 23:54:33:	27.76	0.00	0.00	0.00
2022-03-05 23:54:52:	27.75	0.00	0.00	0.00
2022-03-05 23:55:11:	27.80	0.00	0.00	0.00
2022-03-05 23:55:30:	27.87	0.00	0.00	0.00
2022-03-05 23:55:49:	27.85	0.00	0.00	0.00
2022-03-05 23:56:08:	27.81	0.00	0.00	0.00
2022-03-05 23:56:27:	27.85	0.00	0.00	0.00
2022-03-05 23:56:46:	27.87	0.00	0.00	0.00
2022-03-05 23:57:05:	27.92	0.00	0.00	0.00
2022-03-05 23:57:24:	27.93	0.00	0.00	0.00
2022-03-05 23:57:43:	27.90	0.00	0.00	0.00
2022-03-05 23:58:02:	27.95	0.00	0.00	0.00
2022-03-05 23:58:21:	27.95	0.00	0.00	0.00
2022-03-05 23:58:40:	27.97	0.00	0.00	0.00
2022-03-05 23:58:59:	27.98	0.00	0.00	0.00
2022-03-05 23:59:18:	27.99	0.00	0.00	0.00
2022-03-05 23:59:37:	27.99	0.00	0.00	0.00
2022-03-05 23:59:56:	28.00	0.00	0.00	0.00
2022-03-06 00:00:15:	27.99	0.00	0.00	0.00
2022-03-06 00:00:34:	27.99	0.00	0.00	0.00
2022-03-06 00:00:53:	27.98	0.00	0.00	0.00
2022-03-06 00:01:12:	27.95	0.00	0.00	0.00
2022-03-06 00:01:32:	27.94	0.00	0.00	0.00
2022-03-06 00:01:52:	27.94	0.00	0.00	0.00
2022-03-06 00:02:11:	27.96	0.00	0.00	0.00
2022-03-06 00:02:31:	27.98	0.00	0.00	0.00
2022-03-06 00:02:50:	27.98	0.00	0.00	0.00
2022-03-06 00:03:10:	27.95	0.00	0.00	0.00
2022-03-06 00:03:30:	28.00	0.00	0.00	0.00
2022-03-06 00:03:49:	27.98	0.00	0.00	0.00
2022-03-06 00:04:09:	27.98	0.00	0.00	0.00
2022-03-06 00:04:28:	27.95	0.00	0.00	0.00
2022-03-06 00:04:48:	27.97	0.00	0.00	0.00
2022-03-06 00:05:08:	27.99	0.00	0.00	0.00
2022-03-06 00:05:27:	27.90	0.00	0.00	0.00
2022-03-06 00:05:47:	27.94	0.00	0.00	0.00
2022-03-06 00:06:07:	27.92	0.00	0.00	0.00
2022-03-06 00:06:26:	27.90	0.00	0.00	0.00
2022-03-06 00:06:46:	27.89	0.00	0.00	0.00
2022-03-06 00:07:06:	27.87	0.00	0.00	0.00
2022-03-06 00:07:25:	27.90	0.00	0.00	0.00
2022-03-06 00:07:45:	27.86	0.00	0.00	0.00
2022-03-06 00:08:05:	27.90	0.00	0.00	0.00
2022-03-06 00:08:24:	27.87	0.00	0.00	0.00
2022-03-06 00:08:44:	27.90	0.00	0.00	0.00
2022-03-06 00:09:03:	27.85	0.00	0.00	0.00
2022-03-06 00:09:23:	27.85	0.00	0.00	0.00
2022-03-06 00:09:42:	27.94	0.00	0.00	0.00
2022-03-06 00:10:02:	27.89	0.00	0.00	0.00
2022-03-06 00:10:21:	27.88	0.00	0.00	0.00
2022-03-06 00:10:40:	27.87	0.00	0.00	0.00
2022-03-06 00:11:00:	27.82	0.00	0.00	0.00
2022-03-06 00:11:19:	27.82	0.00	0.00	0.00
2022-03-06 00:11:39:	27.83	0.00	0.00	0.00
2022-03-06 00:11:59:	27.83	0.00	0.00	0.00
2022-03-06 00:12:19:	27.88	0.00	0.00	0.00
2022-03-06 00:12:38:	27.85	0.00	0.00	0.00
2022-03-06 00:12:58:	27.88	0.00	0.00	0.00
2022-03-06 00:13:17:	27.86	0.00	0.00	0.00
2022-03-06 00:13:36:	27.85	0.00	0.00	0.00
2022-03-06 00:13:55:	27.86	0.00	0.00	0.00
2022-03-06 00:14:14:	27.87	0.00	0.00	0.00
2022-03-06 00:14:33:	27.87	0.00	0.00	0.00
2022-03-06 00:14:52:	27.85	0.00	0.00	0.00
2022-03-06 00:15:11:	27.89	0.00	0.00	0.00
2022-03-06 00:15:30:	27.88	0.00	0.00	0.00
2022-03-06 00:15:49:	27.91	0.00	0.00	0.00
2022-03-06 00:16:08:	27.90	0.00	0.00	0.00
2022-03-06 00:16:27:	27.91	0.00	0.00	0.00
2022-03-06 00:16:46:	27.93	0.00	0.00	0.00
2022-03-06 00:17:05:	27.93	0.00	0.00	0.00
2022-03-06 00:17:24:	27.91	0.00	0.00	0.00
2022-03-06 00:17:43:	27.93	0.00	0.00	0.00
2022-03-06 00:18:02:	27.87	0.00	0.00	0.00
2022-03-06 00:18:21:	27.86	0.00	0.00	0.00
2022-03-06 00:18:40:	27.84	0.00	0.00	0.00
2022-03-06 00:18:59:	27.89	0.00	0.00	0.00
2022-03-06 00:19:18:	27.85	0.00	0.00	0.00
2022-03-06 00:19:37:	27.94	0.00	0.00	0.00
2022-03-06 00:19:56:	27.95	0.00	0.00	0.00
2022-03-06 00:20:15:	27.88	0.00	0.00	0.00
2022-03-06 00:20:34:	27.90	0.00	0.00	0.00
2022-03-06 00:20:53:	27.95	0.00	0.00	0.00
2022-03-06 00:21:12:	27.89	0.00	0.00	0.00
2022-03-06 00:21:31:	27.93	0.00	0.00	0.00
2022-03-06 00:21:50:	27.97	0.00	0.00	0.00
2022-03-06 00:22:09:	27.92	0.00	0.00	0.00
2022-03-06 00:22:28:	27.89	0.00	0.00	0.00
2022-03-06 00:22:47:	27.91	0.00	0.00	0.00
2022-03-06 00:23:06:	27.91	0.00	0.00	0.00
2022-03-06 00:23:25:	27.92	0.00	0.00	0.00
2022-03-06 00:23:44:	27.93	0.00	0.00	0.00
2022-03-06 00:24:03:	27.90	0.00	0.00	0.00
2022-03-06 00:24:22:	27.92	0.00	0.00	0.00
2022-03-06 00:24:41:	27.92	0.00	0.00	0.00
2022-03-06 00:25:00:	27.87	0.00	0.00	0.00
2022-03-06 00:25:20:	27.89	0.00	0.00	0.00
2022-03-06 00:25:39:	27.91	0.00	0.00	0.00
2022-03-06 00:25:58:	27.95	0.00	0.00	0.00
2022-03-06 00:26:17:	27.95	0.00	0.00	0.00
2022-03-06 00:26:36:	27.95	0.00	0.00	0.00
2022-03-06 00:26:55:	27.93	0.00	0.00	0.00
2022-03-06 00:27:14:	27.93	0.00	0.00	0.00
2022-03-06 00:27:33:	27.92	0.00	0.00	0.00
2022-03-06 00:27:52:	27.96	0.00	0.00	0.00
2022-03-06 00:28:11:	28.00	0.00	0.00	0.00
2022-03-06 00:28:30:	28.01	0.00	0.00	0.00
2022-03-06 00:28:49:	28.06	0.00	0.00	0.00
2022-03-06 00:29:08:	28.02	0.00	0.00	0.00
2022-03-06 00:29:27:	27.94	0.00	0.00	0.00
2022-03-06 00:29:46:	27.95	0.00	0.00	0.00
2022-03-06 00:30:05:	27.95	0.00	0.00	0.00
2022-03-06 00:30:24:	27.99	0.00	0.00	0.00
2022-03-06 00:30:43:	27.96	0.00	0.00	0.00
2022-03-06 00:31:02:	27.95	0.00	0.00	0.00
2022-03-06 00:31:21:	27.99	0.00	0.00	0.00
2022-03-06 00:31:40:	27.92	0.00	0.00	0.00
2022-03-06 00:31:59:	27.95	0.00	0.00	0.00
2022-03-06 00:32:18:	27.94	0.00	0.00	0.00
2022-03-06 00:32:37:	27.96	0.00	0.00	0.00
2022-03-06 00:32:56:	27.96	0.00	0.00	0.00
2022-03-06 00:33:15:	28.01	0.00	0.00	0.00
2022-03-06 00:33:34:	27.90	0.00	0.00	0.00
2022-03-06 00:33:53:	27.95	0.00	0.00	0.00
2022-03-06 00:34:12:	27.91	0.00	0.00	0.00
2022-03-06 00:34:31:	27.97	0.00	0.00	0.00
2022-03-06 00:34:50:	27.98	0.00	0.00	0.00
2022-03-06 00:35:09:	27.97	0.00	0.00	0.00
2022-03-06 00:35:28:	27.96	0.00	0.00	0.00
2022-03-06 00:35:47:	27.94	0.00	0.00	0.00
2022-03-06 00:36:06:	27.93	0.00	0.00	0.00
2022-03-06 00:36:25:	27.99	0.00	0.00	0.00
2022-03-06 00:36:44:	27.96	0.00	0.00	0.00
2022-03-06 00:37:03:	27.93	0.00	0.00	0.00
2022-03-06 00:37:22:	27.90	0.00	0.00	0.00
2022-03-06 00:37:41:	27.91	0.00	0.00	0.00
2022-03-06 00:38:00:	27.95	0.00	0.00	0.00
2022-03-06 00:38:19:	27.97	0.00	0.00	0.00
2022-03-06 00:38:38:	27.97	0.00	0.00	0.00
2022-03-06 00:38:57:	27.96	0.00	0.00	0.00
2022-03-06 00:39:16:	27.95	0.00	0.00	0.00
2022-03-06 00:39:35:	27.96	0.00	0.00	0.00
2022-03-06 00:39:54:	27.93	0.00	0.00	0.00
2022-03-06 00:40:13:	27.92	0.00	0.00	0.00
