			pt1000 - external - setpoint - internal
2022-01-20 18:46:21:	-17.74	-19.48	-20.00	-31.22
2022-01-20 18:46:41:	-17.80	-19.58	-20.00	-30.87
2022-01-20 18:47:02:	-17.84	-19.63	-20.00	-31.11
2022-01-20 18:47:23:	-17.91	-19.75	-20.00	-30.96
2022-01-20 18:47:43:	-17.91	-19.88	-20.00	-30.69
2022-01-20 18:48:04:	-18.02	-19.99	-20.00	-31.09
2022-01-20 18:48:25:	-18.11	-20.08	-20.00	-31.86
2022-01-20 18:48:45:	-18.16	-20.22	-20.00	-32.19
2022-01-20 18:49:06:	-18.21	-20.26	-20.00	-29.53
2022-01-20 18:49:26:	-18.32	-20.23	-20.00	-29.01
2022-01-20 18:49:47:	-18.32	-20.21	-20.00	-29.31
2022-01-20 18:50:07:	-18.34	-20.20	-20.00	-29.13
2022-01-20 18:50:28:	-18.26	-20.11	-20.00	-30.20
2022-01-20 18:50:49:	-18.22	-20.04	-20.00	-30.40
2022-01-20 18:51:09:	-18.20	-19.91	-20.00	-29.64
2022-01-20 18:51:30:	-18.15	-19.87	-20.00	-29.41
2022-01-20 18:51:51:	-18.07	-19.81	-20.00	-30.36
2022-01-20 18:52:11:	-18.07	-19.76	-20.00	-33.55
2022-01-20 18:52:32:	-18.07	-19.71	-20.00	-29.46
2022-01-20 18:52:52:	-18.05	-19.76	-20.00	-28.68
2022-01-20 18:53:13:	-18.00	-19.76	-20.00	-30.51
2022-01-20 18:53:33:	-18.07	-19.80	-20.00	-30.25
2022-01-20 18:53:54:	-18.07	-19.85	-20.00	-30.86
2022-01-20 18:54:15:	-18.11	-19.91	-20.00	-31.06
2022-01-20 18:54:35:	-18.13	-19.96	-20.00	-30.77
2022-01-20 18:54:56:	-18.13	-20.01	-20.00	-29.13
2022-01-20 18:55:16:	-18.14	-20.00	-20.00	-29.51
2022-01-20 18:55:37:	-18.16	-20.01	-20.00	-30.26
2022-01-20 18:55:58:	-18.14	-19.97	-20.00	-30.57
2022-01-20 18:56:18:	-18.15	-19.92	-20.00	-30.63
2022-01-20 18:56:39:	-18.18	-19.90	-20.00	-29.33
2022-01-20 18:56:59:	-18.14	-19.88	-20.00	-29.39
2022-01-20 18:57:19:	-18.16	-19.87	-20.00	-30.76
2022-01-20 18:57:40:	-18.09	-19.83	-20.00	-28.26
2022-01-20 18:58:01:	-18.11	-19.81	-20.00	-31.02
2022-01-20 18:58:21:	-18.05	-19.79	-20.00	-30.16
2022-01-20 18:58:42:	-18.11	-19.80	-20.00	-31.15
2022-01-20 18:59:02:	-18.12	-19.88	-20.00	-31.12
2022-01-20 18:59:23:	-18.16	-19.92	-20.00	-29.93
2022-01-20 18:59:44:	-18.18	-20.00	-20.00	-28.58
2022-01-20 19:00:04:	-18.18	-20.01	-20.00	-29.85
2022-01-20 19:00:25:	-18.22	-20.02	-20.00	-30.55
2022-01-20 19:00:46:	-18.13	-19.99	-20.00	-29.91
2022-01-20 19:01:06:	-18.15	-19.92	-20.00	-29.68
2022-01-20 19:01:27:	-18.12	-19.88	-20.00	-29.54
2022-01-20 19:01:47:	-18.14	-19.82	-20.00	-29.11
2022-01-20 19:02:08:	-18.06	-19.81	-20.00	-30.01
2022-01-20 19:02:29:	-17.96	-19.71	-20.00	-26.96
2022-01-20 19:02:49:	-17.95	-19.62	-20.00	-31.18
2022-01-20 19:03:10:	-17.98	-19.61	-20.00	-30.32
2022-01-20 19:03:31:	-17.90	-19.67	-20.00	-30.97
2022-01-20 19:03:51:	-18.00	-19.78	-20.00	-29.33
2022-01-20 19:04:12:	-18.02	-19.83	-20.00	-27.71
2022-01-20 19:04:32:	-18.04	-19.88	-20.00	-28.75
2022-01-20 19:04:53:	-17.97	-19.84	-20.00	-28.97
2022-01-20 19:05:14:	-18.02	-19.79	-20.00	-29.23
2022-01-20 19:05:34:	-17.93	-19.68	-20.00	-28.84
2022-01-20 19:05:54:	-17.92	-19.55	-20.00	-28.86
2022-01-20 19:06:15:	-17.86	-19.48	-20.00	-29.84
2022-01-20 19:06:36:	-17.78	-19.40	-20.00	-29.55
2022-01-20 19:06:57:	-17.75	-19.35	-20.00	-29.92
2022-01-20 19:07:17:	-17.64	-19.31	-20.00	-30.26
2022-01-20 19:07:38:	-17.63	-19.28	-20.00	-30.57
2022-01-20 19:07:59:	-17.54	-19.29	-20.00	-30.61
2022-01-20 19:08:19:	-17.56	-19.33	-20.00	-30.49
2022-01-20 19:08:40:	-17.55	-19.37	-20.00	-30.36
2022-01-20 19:09:01:	-17.60	-19.36	-20.00	-30.35
2022-01-20 19:09:21:	-17.60	-19.42	-20.00	-30.45
2022-01-20 19:09:42:	-17.71	-19.44	-20.00	-30.77
2022-01-20 19:10:02:	-17.73	-19.49	-20.00	-30.88
2022-01-20 19:10:22:	-17.78	-19.56	-20.00	-30.89
2022-01-20 19:10:43:	-17.77	-19.59	-20.00	-30.35
2022-01-20 19:11:04:	-17.84	-19.63	-20.00	-29.51
2022-01-20 19:11:24:	-17.89	-19.62	-20.00	-30.93
2022-01-20 19:11:45:	-17.89	-19.72	-20.00	-34.27
2022-01-20 19:12:05:	-17.94	-19.74	-20.00	-29.23
2022-01-20 19:12:26:	-17.98	-19.79	-20.00	-31.06
2022-01-20 19:12:46:	-18.00	-19.85	-20.00	-30.13
2022-01-20 19:13:07:	-18.06	-19.88	-20.00	-30.17
2022-01-20 19:13:27:	-18.10	-19.91	-20.00	-29.52
2022-01-20 19:13:48:	-18.09	-19.90	-20.00	-29.06
2022-01-20 19:14:08:	-17.92	-19.82	-20.00	-29.06
2022-01-20 19:14:29:	-17.97	-19.78	-20.00	-29.71
2022-01-20 19:14:49:	-17.95	-19.69	-20.00	-30.83
2022-01-20 19:15:10:	-17.92	-19.59	-20.00	-31.80
2022-01-20 19:15:31:	-17.92	-19.54	-20.00	-29.08
2022-01-20 19:15:51:	-17.83	-19.55	-20.00	-29.91
2022-01-20 19:16:11:	-17.88	-19.55	-20.00	-31.17
2022-01-20 19:16:32:	-17.84	-19.55	-20.00	-29.95
2022-01-20 19:16:52:	-17.81	-19.57	-20.00	-29.85
2022-01-20 19:17:13:	-17.87	-19.63	-20.00	-29.57
2022-01-20 19:17:34:	-17.91	-19.72	-20.00	-29.92
2022-01-20 19:17:54:	-17.97	-19.79	-20.00	-30.02
2022-01-20 19:18:15:	-18.02	-19.82	-20.00	-30.39
2022-01-20 19:18:35:	-18.03	-19.86	-20.00	-30.45
2022-01-20 19:18:56:	-18.01	-19.87	-20.00	-30.85
2022-01-20 19:19:16:	-18.08	-19.90	-20.00	-30.53
2022-01-20 19:19:37:	-18.17	-19.92	-20.00	-30.16
2022-01-20 19:19:58:	-18.18	-19.95	-20.00	-29.15
2022-01-20 19:20:18:	-18.16	-19.96	-20.00	-29.80
2022-01-20 19:20:39:	-18.17	-19.89	-20.00	-30.09
2022-01-20 19:20:59:	-18.14	-19.78	-20.00	-30.28
2022-01-20 19:21:20:	-18.05	-19.75	-20.00	-30.71
2022-01-20 19:21:40:	-17.97	-19.73	-20.00	-31.13
2022-01-20 19:22:01:	-17.96	-19.70	-20.00	-30.73
2022-01-20 19:22:22:	-17.95	-19.62	-20.00	-29.00
2022-01-20 19:22:42:	-17.87	-19.56	-20.00	-30.38
2022-01-20 19:23:03:	-17.78	-19.48	-20.00	-31.27
2022-01-20 19:23:23:	-17.83	-19.40	-20.00	-31.10
2022-01-20 19:23:44:	-17.76	-19.38	-20.00	-31.04
2022-01-20 19:24:04:	-17.71	-19.38	-20.00	-30.51
2022-01-20 19:24:25:	-17.72	-19.35	-20.00	-28.80
2022-01-20 19:24:45:	-17.64	-19.41	-20.00	-30.52
2022-01-20 19:25:06:	-17.74	-19.49	-20.00	-30.20
2022-01-20 19:25:26:	-17.71	-19.56	-20.00	-30.96
2022-01-20 19:25:47:	-17.80	-19.56	-20.00	-31.06
2022-01-20 19:26:07:	-17.85	-19.64	-20.00	-30.43
2022-01-20 19:26:28:	-17.88	-19.70	-20.00	-29.70
2022-01-20 19:26:48:	-17.97	-19.83	-20.00	-29.98
2022-01-20 19:27:09:	-17.97	-19.86	-20.00	-30.49
2022-01-20 19:27:30:	-18.00	-19.88	-20.00	-30.67
2022-01-20 19:27:50:	-18.02	-19.83	-20.00	-29.21
2022-01-20 19:28:11:	-18.02	-19.82	-20.00	-29.22
2022-01-20 19:28:31:	-18.01	-19.80	-20.00	-29.28
2022-01-20 19:28:52:	-18.01	-19.75	-20.00	-30.59
2022-01-20 19:29:12:	-17.95	-19.70	-20.00	-30.80
2022-01-20 19:29:33:	-17.93	-19.67	-20.00	-30.78
2022-01-20 19:29:54:	-17.84	-19.68	-20.00	-30.73
2022-01-20 19:30:14:	-17.89	-19.70	-20.00	-29.80
2022-01-20 19:30:35:	-17.88	-19.77	-20.00	-29.85
2022-01-20 19:30:55:	-17.87	-19.70	-20.00	-29.67
2022-01-20 19:31:16:	-17.80	-19.67	-20.00	-30.45
2022-01-20 19:31:36:	-17.85	-19.65	-20.00	-31.28
2022-01-20 19:31:57:	-17.82	-19.64	-20.00	-31.82
2022-01-20 19:32:17:	-17.88	-19.67	-20.00	-30.77
2022-01-20 19:32:38:	-17.84	-19.70	-20.00	-30.32
2022-01-20 19:32:59:	-17.90	-19.69	-20.00	-28.81
2022-01-20 19:33:19:	-17.94	-19.70	-20.00	-32.36
2022-01-20 19:33:40:	-17.90	-19.72	-20.00	-32.45
2022-01-20 19:34:00:	-17.97	-19.72	-20.00	-30.59
2022-01-20 19:34:21:	-17.96	-19.71	-20.00	-30.41
2022-01-20 19:34:42:	-18.03	-19.76	-20.00	-28.96
2022-01-20 19:35:02:	-17.95	-19.77	-20.00	-29.88
2022-01-20 19:35:23:	-17.97	-19.77	-20.00	-28.93
2022-01-20 19:35:43:	-17.99	-19.80	-20.00	-30.60
2022-01-20 19:36:04:	-17.90	-19.79	-20.00	-29.71
2022-01-20 19:36:24:	-18.00	-19.83	-20.00	-29.74
2022-01-20 19:36:45:	-18.06	-19.81	-20.00	-29.68
2022-01-20 19:37:05:	-18.12	-19.84	-20.00	-30.07
2022-01-20 19:37:26:	-18.07	-19.89	-20.00	-30.34
2022-01-20 19:37:46:	-18.14	-19.89	-20.00	-30.66
2022-01-20 19:38:07:	-18.21	-19.96	-20.00	-30.90
2022-01-20 19:38:28:	-18.23	-20.04	-20.00	-30.95
2022-01-20 19:38:49:	-18.30	-20.12	-20.00	-31.32
2022-01-20 19:39:09:	-18.33	-20.17	-20.00	-31.52
2022-01-20 19:39:30:	-18.35	-20.21	-20.00	-28.95
2022-01-20 19:39:51:	-18.34	-20.14	-20.00	-29.40
2022-01-20 19:40:11:	-18.31	-20.14	-20.00	-29.32
2022-01-20 19:40:32:	-18.31	-20.10	-20.00	-29.53
2022-01-20 19:40:52:	-18.22	-20.02	-20.00	-29.72
2022-01-20 19:41:12:	-18.20	-19.93	-20.00	-29.75
2022-01-20 19:41:33:	-18.14	-19.85	-20.00	-30.06
2022-01-20 19:41:54:	-18.16	-19.77	-20.00	-30.18
2022-01-20 19:42:14:	-18.10	-19.74	-20.00	-30.25
2022-01-20 19:42:35:	-18.10	-19.69	-20.00	-30.26
2022-01-20 19:42:56:	-18.02	-19.64	-20.00	-30.44
2022-01-20 19:43:16:	-17.99	-19.66	-20.00	-30.16
2022-01-20 19:43:37:	-17.99	-19.66	-20.00	-32.06
2022-01-20 19:43:57:	-18.02	-19.69	-20.00	-34.21
2022-01-20 19:44:18:	-18.06	-19.71	-20.00	-31.83
2022-01-20 19:44:39:	-18.04	-19.78	-20.00	-29.73
2022-01-20 19:44:59:	-18.13	-19.83	-20.00	-30.57
2022-01-20 19:45:20:	-18.06	-19.93	-20.00	-31.12
2022-01-20 19:45:40:	-18.11	-19.89	-20.00	-30.96
2022-01-20 19:46:01:	-18.13	-19.86	-20.00	-30.41
2022-01-20 19:46:22:	-18.00	-19.82	-20.00	-30.14
2022-01-20 19:46:42:	-18.09	-19.76	-20.00	-29.55
2022-01-20 19:47:03:	-18.05	-19.77	-20.00	-31.30
2022-01-20 19:47:23:	-18.06	-19.67	-20.00	-32.47
2022-01-20 19:47:44:	-17.94	-19.66	-20.00	-29.20
2022-01-20 19:48:05:	-17.98	-19.64	-20.00	-30.54
2022-01-20 19:48:25:	-17.97	-19.66	-20.00	-29.83
2022-01-20 19:48:46:	-17.94	-19.74	-20.00	-30.54
2022-01-20 19:49:06:	-17.99	-19.77	-20.00	-31.02
2022-01-20 19:49:26:	-17.98	-19.84	-20.00	-31.09
2022-01-20 19:49:47:	-18.03	-19.90	-20.00	-30.81
2022-01-20 19:50:07:	-18.12	-19.94	-20.00	-29.66
2022-01-20 19:50:28:	-18.13	-20.05	-20.00	-30.22
2022-01-20 19:50:49:	-18.16	-20.18	-20.00	-29.20
2022-01-20 19:51:09:	-18.21	-20.16	-20.00	-29.54
2022-01-20 19:51:30:	-18.22	-20.12	-20.00	-29.68
2022-01-20 19:51:51:	-18.27	-20.14	-20.00	-30.30
2022-01-20 19:52:11:	-18.20	-20.16	-20.00	-31.07
2022-01-20 19:52:32:	-18.18	-20.15	-20.00	-31.40
2022-01-20 19:52:52:	-18.29	-20.16	-20.00	-30.03
2022-01-20 19:53:13:	-18.27	-20.18	-20.00	-29.12
2022-01-20 19:53:33:	-18.34	-20.21	-20.00	-29.67
2022-01-20 19:53:54:	-18.33	-20.20	-20.00	-29.46
2022-01-20 19:54:14:	-18.36	-20.13	-20.00	-30.36
2022-01-20 19:54:35:	-18.27	-20.05	-20.00	-30.32
2022-01-20 19:54:56:	-18.25	-20.01	-20.00	-29.85
2022-01-20 19:55:16:	-18.22	-20.00	-20.00	-30.15
2022-01-20 19:55:37:	-18.21	-19.99	-20.00	-30.47
2022-01-20 19:55:57:	-18.26	-19.96	-20.00	-30.59
2022-01-20 19:56:18:	-18.22	-19.94	-20.00	-30.75
2022-01-20 19:56:38:	-18.18	-19.95	-20.00	-31.02
2022-01-20 19:56:59:	-18.17	-19.94	-20.00	-31.61
2022-01-20 19:57:19:	-18.16	-19.92	-20.00	-31.46
2022-01-20 19:57:40:	-18.13	-19.93	-20.00	-29.31
2022-01-20 19:58:00:	-18.17	-19.88	-20.00	-30.54
2022-01-20 19:58:21:	-18.12	-19.81	-20.00	-28.94
2022-01-20 19:58:41:	-18.01	-19.72	-20.00	-32.91
2022-01-20 19:59:02:	-18.08	-19.68	-20.00	-32.33
2022-01-20 19:59:22:	-17.95	-19.65	-20.00	-31.04
2022-01-20 19:59:43:	-17.97	-19.67	-20.00	-29.76
2022-01-20 20:00:03:	-17.95	-19.69	-20.00	-28.63
2022-01-20 20:00:24:	-17.99	-19.74	-20.00	-30.32
2022-01-20 20:00:45:	-18.03	-19.76	-20.00	-30.43
2022-01-20 20:01:05:	-18.03	-19.78	-20.00	-31.01
2022-01-20 20:01:26:	-18.06	-19.79	-20.00	-30.90
2022-01-20 20:01:46:	-18.09	-19.87	-20.00	-29.19
2022-01-20 20:02:07:	-18.17	-19.95	-20.00	-30.37
2022-01-20 20:02:27:	-18.11	-20.03	-20.00	-30.25
2022-01-20 20:02:48:	-18.17	-19.97	-20.00	-30.61
2022-01-20 20:03:08:	-18.13	-19.99	-20.00	-30.57
2022-01-20 20:03:29:	-18.07	-19.97	-20.00	-29.05
2022-01-20 20:03:49:	-18.10	-19.87	-20.00	-29.29
2022-01-20 20:04:10:	-18.08	-19.86	-20.00	-29.63
2022-01-20 20:04:30:	-18.06	-19.84	-20.00	-30.99
2022-01-20 20:04:51:	-18.08	-19.76	-20.00	-27.50
2022-01-20 20:05:11:	-18.02	-19.73	-20.00	-29.89
2022-01-20 20:05:32:	-17.93	-19.69	-20.00	-29.88
2022-01-20 20:05:52:	-18.04	-19.68	-20.00	-30.70
2022-01-20 20:06:13:	-18.04	-19.72	-20.00	-30.19
2022-01-20 20:06:33:	-18.02	-19.77	-20.00	-28.68
2022-01-20 20:06:54:	-18.02	-19.83	-20.00	-29.33
2022-01-20 20:07:15:	-18.11	-19.85	-20.00	-30.28
2022-01-20 20:07:35:	-18.04	-19.82	-20.00	-30.44
2022-01-20 20:07:56:	-18.07	-19.77	-20.00	-30.09
2022-01-20 20:08:16:	-18.00	-19.74	-20.00	-29.02
2022-01-20 20:08:37:	-17.99	-19.67	-20.00	-29.51
2022-01-20 20:08:58:	-17.98	-19.63	-20.00	-29.62
2022-01-20 20:09:18:	-17.84	-19.53	-20.00	-29.52
2022-01-20 20:09:39:	-17.88	-19.45	-20.00	-30.21
2022-01-20 20:09:59:	-17.77	-19.41	-20.00	-30.60
2022-01-20 20:10:20:	-17.72	-19.34	-20.00	-30.08
2022-01-20 20:10:40:	-17.70	-19.32	-20.00	-29.10
2022-01-20 20:11:01:	-17.76	-19.41	-20.00	-31.42
2022-01-20 20:11:21:	-17.76	-19.49	-20.00	-30.56
2022-01-20 20:11:42:	-17.78	-19.54	-20.00	-30.60
2022-01-20 20:12:02:	-17.83	-19.65	-20.00	-28.61
2022-01-20 20:12:23:	-17.82	-19.77	-20.00	-28.68
2022-01-20 20:12:43:	-18.02	-19.83	-20.00	-28.94
2022-01-20 20:13:03:	-17.93	-19.91	-20.00	-28.65
2022-01-20 20:13:24:	-18.01	-19.80	-20.00	-29.40
2022-01-20 20:13:44:	-17.96	-19.75	-20.00	-29.89
2022-01-20 20:14:05:	-17.95	-19.67	-20.00	-30.47
2022-01-20 20:14:25:	-17.94	-19.58	-20.00	-30.62
2022-01-20 20:14:46:	-17.81	-19.49	-20.00	-28.58
2022-01-20 20:15:06:	-17.76	-19.40	-20.00	-29.57
2022-01-20 20:15:27:	-17.72	-19.26	-20.00	-28.80
2022-01-20 20:15:47:	-17.65	-19.11	-20.00	-31.32
2022-01-20 20:16:08:	-17.51	-19.10	-20.00	-29.79
2022-01-20 20:16:29:	-17.49	-19.07	-20.00	-30.75
2022-01-20 20:16:49:	-17.45	-19.06	-20.00	-30.11
2022-01-20 20:17:10:	-17.37	-19.12	-20.00	-30.31
2022-01-20 20:17:31:	-17.49	-19.23	-20.00	-30.62
2022-01-20 20:17:52:	-17.54	-19.28	-20.00	-30.51
2022-01-20 20:18:12:	-17.60	-19.38	-20.00	-30.22
2022-01-20 20:18:33:	-17.75	-19.54	-20.00	-29.95
2022-01-20 20:18:53:	-17.79	-19.63	-20.00	-30.39
2022-01-20 20:19:14:	-17.81	-19.72	-20.00	-30.63
2022-01-20 20:19:34:	-17.85	-19.83	-20.00	-30.67
2022-01-20 20:19:55:	-18.00	-19.89	-20.00	-31.15
2022-01-20 20:20:15:	-17.94	-19.91	-20.00	-30.87
2022-01-20 20:20:36:	-18.10	-19.96	-20.00	-30.07
2022-01-20 20:20:57:	-18.09	-19.96	-20.00	-29.16
2022-01-20 20:21:17:	-18.15	-19.94	-20.00	-30.02
2022-01-20 20:21:38:	-18.16	-19.92	-20.00	-30.37
2022-01-20 20:21:59:	-18.10	-19.85	-20.00	-30.60
2022-01-20 20:22:19:	-17.99	-19.73	-20.00	-30.53
2022-01-20 20:22:40:	-18.02	-19.67	-20.00	-28.78
2022-01-20 20:23:01:	-17.97	-19.65	-20.00	-30.32
2022-01-20 20:23:21:	-17.86	-19.52	-20.00	-30.08
2022-01-20 20:23:41:	-17.75	-19.38	-20.00	-31.99
2022-01-20 20:24:02:	-17.71	-19.33	-20.00	-29.67
2022-01-20 20:24:22:	-17.70	-19.28	-20.00	-30.14
2022-01-20 20:24:43:	-17.62	-19.31	-20.00	-30.42
2022-01-20 20:25:03:	-17.63	-19.34	-20.00	-30.19
2022-01-20 20:25:24:	-17.62	-19.35	-20.00	-30.64
2022-01-20 20:25:44:	-17.65	-19.41	-20.00	-30.26
2022-01-20 20:26:05:	-17.75	-19.52	-20.00	-29.97
2022-01-20 20:26:25:	-17.82	-19.64	-20.00	-29.96
2022-01-20 20:26:46:	-17.82	-19.67	-20.00	-29.72
2022-01-20 20:27:06:	-17.82	-19.70	-20.00	-29.56
2022-01-20 20:27:27:	-17.87	-19.72	-20.00	-29.10
2022-01-20 20:27:47:	-17.93	-19.64	-20.00	-28.60
2022-01-20 20:28:08:	-17.92	-19.73	-20.00	-31.42
2022-01-20 20:28:29:	-18.05	-19.77	-20.00	-30.74
2022-01-20 20:28:49:	-18.06	-19.82	-20.00	-31.53
2022-01-20 20:29:10:	-18.10	-19.95	-20.00	-31.18
2022-01-20 20:29:31:	-18.15	-20.05	-20.00	-29.29
2022-01-20 20:29:51:	-18.17	-20.10	-20.00	-28.19
2022-01-20 20:30:12:	-18.30	-20.15	-20.00	-29.79
2022-01-20 20:30:32:	-18.33	-20.17	-20.00	-30.55
2022-01-20 20:30:53:	-18.28	-20.11	-20.00	-29.68
2022-01-20 20:31:13:	-18.20	-20.10	-20.00	-29.31
2022-01-20 20:31:34:	-18.28	-20.04	-20.00	-29.37
2022-01-20 20:31:55:	-18.27	-19.94	-20.00	-29.68
2022-01-20 20:32:15:	-18.20	-19.80	-20.00	-30.68
2022-01-20 20:32:36:	-18.16	-19.78	-20.00	-30.77
2022-01-20 20:32:56:	-18.06	-19.70	-20.00	-29.18
2022-01-20 20:33:17:	-17.99	-19.61	-20.00	-30.18
2022-01-20 20:33:37:	-17.90	-19.53	-20.00	-29.17
2022-01-20 20:33:58:	-17.78	-19.39	-20.00	-32.43
2022-01-20 20:34:18:	-17.71	-19.34	-20.00	-30.23
2022-01-20 20:34:39:	-17.66	-19.29	-20.00	-30.69
2022-01-20 20:35:00:	-17.68	-19.34	-20.00	-30.14
2022-01-20 20:35:20:	-17.66	-19.42	-20.00	-29.69
2022-01-20 20:35:41:	-17.66	-19.44	-20.00	-30.30
2022-01-20 20:36:01:	-17.68	-19.51	-20.00	-30.95
2022-01-20 20:36:22:	-17.77	-19.56	-20.00	-31.55
2022-01-20 20:36:42:	-17.85	-19.68	-20.00	-31.67
2022-01-20 20:37:03:	-17.82	-19.77	-20.00	-30.98
2022-01-20 20:37:24:	-17.98	-19.91	-20.00	-29.24
2022-01-20 20:37:44:	-18.07	-20.01	-20.00	-30.49
2022-01-20 20:38:05:	-18.19	-20.11	-20.00	-31.33
2022-01-20 20:38:25:	-18.26	-20.15	-20.00	-29.73
2022-01-20 20:38:46:	-18.28	-20.15	-20.00	-29.54
2022-01-20 20:39:07:	-18.35	-20.24	-20.00	-30.85
2022-01-20 20:39:27:	-18.40	-20.31	-20.00	-31.20
2022-01-20 20:39:48:	-18.37	-20.32	-20.00	-30.17
2022-01-20 20:40:09:	-18.37	-20.25	-20.00	-29.95
2022-01-20 20:40:29:	-18.36	-20.16	-20.00	-28.26
2022-01-20 20:40:50:	-18.38	-20.07	-20.00	-29.21
2022-01-20 20:41:11:	-18.33	-19.96	-20.00	-28.99
2022-01-20 20:41:31:	-18.29	-19.87	-20.00	-30.94
2022-01-20 20:41:52:	-18.12	-19.73	-20.00	-31.04
2022-01-20 20:42:12:	-18.06	-19.65	-20.00	-30.16
2022-01-20 20:42:33:	-18.02	-19.63	-20.00	-30.27
2022-01-20 20:42:53:	-17.95	-19.57	-20.00	-29.79
2022-01-20 20:43:14:	-17.90	-19.50	-20.00	-31.67
2022-01-20 20:43:35:	-17.84	-19.51	-20.00	-31.88
2022-01-20 20:43:55:	-17.85	-19.47	-20.00	-28.65
2022-01-20 20:44:16:	-17.85	-19.55	-20.00	-30.78
2022-01-20 20:44:36:	-17.83	-19.63	-20.00	-30.11
2022-01-20 20:44:57:	-17.88	-19.67	-20.00	-30.81
2022-01-20 20:45:17:	-17.91	-19.67	-20.00	-30.86
2022-01-20 20:45:38:	-17.97	-19.72	-20.00	-30.50
2022-01-20 20:45:58:	-17.98	-19.80	-20.00	-29.38
2022-01-20 20:46:19:	-18.03	-19.86	-20.00	-29.53
2022-01-20 20:46:39:	-18.08	-19.87	-20.00	-30.00
2022-01-20 20:47:00:	-18.12	-19.82	-20.00	-29.64
2022-01-20 20:47:21:	-18.05	-19.83	-20.00	-29.30
2022-01-20 20:47:41:	-18.01	-19.84	-20.00	-29.96
2022-01-20 20:48:02:	-18.03	-19.80	-20.00	-30.27
2022-01-20 20:48:22:	-17.92	-19.75	-20.00	-30.57
2022-01-20 20:48:43:	-17.97	-19.76	-20.00	-30.75
2022-01-20 20:49:03:	-17.94	-19.69	-20.00	-30.20
2022-01-20 20:49:24:	-17.92	-19.70	-20.00	-29.77
2022-01-20 20:49:45:	-17.90	-19.77	-20.00	-29.78
2022-01-20 20:50:05:	-17.96	-19.70	-20.00	-30.34
2022-01-20 20:50:26:	-17.95	-19.63	-20.00	-31.26
2022-01-20 20:50:47:	-17.93	-19.67	-20.00	-31.64
2022-01-20 20:51:07:	-17.96	-19.69	-20.00	-31.05
2022-01-20 20:51:28:	-17.94	-19.75	-20.00	-30.54
2022-01-20 20:51:48:	-17.99	-19.80	-20.00	-29.30
2022-01-20 20:52:09:	-17.99	-19.79	-20.00	-31.82
2022-01-20 20:52:29:	-18.01	-19.79	-20.00	-31.44
2022-01-20 20:52:50:	-18.04	-19.78	-20.00	-31.16
2022-01-20 20:53:10:	-18.03	-19.77	-20.00	-30.61
2022-01-20 20:53:31:	-18.13	-19.86	-20.00	-29.46
2022-01-20 20:53:52:	-18.16	-19.88	-20.00	-30.03
2022-01-20 20:54:12:	-18.13	-19.93	-20.00	-31.50
2022-01-20 20:54:33:	-18.08	-19.90	-20.00	-28.80
2022-01-20 20:54:53:	-18.09	-19.75	-20.00	-30.42
2022-01-20 20:55:14:	-18.05	-19.79	-20.00	-29.87
2022-01-20 20:55:34:	-18.09	-19.82	-20.00	-30.55
2022-01-20 20:55:55:	-18.06	-19.80	-20.00	-31.17
2022-01-20 20:56:15:	-18.12	-19.83	-20.00	-31.03
2022-01-20 20:56:36:	-18.15	-19.91	-20.00	-30.13
2022-01-20 20:56:57:	-18.20	-20.02	-20.00	-29.20
2022-01-20 20:57:17:	-18.25	-20.04	-20.00	-30.04
2022-01-20 20:57:38:	-18.20	-20.02	-20.00	-30.14
2022-01-20 20:57:58:	-18.16	-19.99	-20.00	-30.14
2022-01-20 20:58:19:	-18.25	-20.00	-20.00	-30.09
2022-01-20 20:58:40:	-18.21	-20.06	-20.00	-30.44
2022-01-20 20:59:00:	-18.32	-20.04	-20.00	-30.94
2022-01-20 20:59:20:	-18.25	-20.02	-20.00	-31.09
2022-01-20 20:59:41:	-18.31	-20.06	-20.00	-30.39
2022-01-20 21:00:01:	-18.27	-20.11	-20.00	-29.45
2022-01-20 21:00:22:	-18.27	-20.11	-20.00	-29.47
2022-01-20 21:00:43:	-18.19	-20.05	-20.00	-29.73
2022-01-20 21:01:03:	-18.26	-20.02	-20.00	-29.78
2022-01-20 21:01:24:	-18.25	-19.97	-20.00	-29.90
2022-01-20 21:01:44:	-18.21	-19.90	-20.00	-30.07
2022-01-20 21:02:05:	-18.13	-19.93	-20.00	-30.21
2022-01-20 21:02:26:	-18.17	-19.85	-20.00	-30.26
2022-01-20 21:02:46:	-18.09	-19.87	-20.00	-30.45
2022-01-20 21:03:07:	-18.08	-19.87	-20.00	-30.84
2022-01-20 21:03:27:	-18.04	-19.88	-20.00	-31.06
2022-01-20 21:03:48:	-18.13	-19.89	-20.00	-30.03
2022-01-20 21:04:08:	-18.14	-19.95	-20.00	-29.32
2022-01-20 21:04:29:	-18.14	-19.95	-20.00	-32.14
2022-01-20 21:04:49:	-18.15	-19.99	-20.00	-34.33
2022-01-20 21:05:09:	-18.21	-20.01	-20.00	-31.44
2022-01-20 21:05:30:	-18.28	-20.03	-20.00	-29.40
2022-01-20 21:05:50:	-18.28	-20.10	-20.00	-27.89
2022-01-20 21:06:11:	-18.30	-20.11	-20.00	-30.54
2022-01-20 21:06:31:	-18.25	-20.07	-20.00	-30.95
2022-01-20 21:06:52:	-18.10	-19.97	-20.00	-30.07
